% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.323722870e+03 +4.323722870e+03 +4.403202870e+03 +4.403202870e+03 +2.1000e+01 +8.0000e+00 +1.9000e+01 +2.3000e+01 +1.6000e+01 +2.2000e+01 +2.3000e+01 +2.3000e+01 +1.9000e+01 +2.3000e+01
2 +2.794166070e+03 +2.794166070e+03 +2.873646070e+03 +2.873646070e+03 +1.8000e+01 +2.0000e+00 +5.0000e+00 +0.0000e+00 +1.8000e+01 +2.4000e+01 +0.0000e+00 +2.5000e+01 +5.0000e+00 +2.5000e+01
17 +2.473900470e+03 +2.473900470e+03 +2.553380470e+03 +2.553380470e+03 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01
25 +1.380870070e+03 +1.380870070e+03 +1.460350070e+03 +1.460350070e+03 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01
29 +9.543548698e+02 +9.543548698e+02 +1.033834870e+03 +1.033834870e+03 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00
33 +6.078396698e+02 +6.078396698e+02 +6.873196698e+02 +6.873196698e+02 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00
37 +3.413244698e+02 +3.413244698e+02 +4.208044698e+02 +4.208044698e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
39 +2.380668698e+02 +2.380668698e+02 +3.175468698e+02 +3.175468698e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
41 +1.548092698e+02 +1.548092698e+02 +2.342892698e+02 +2.342892698e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
43 +9.155166976e+01 +9.155166976e+01 +1.710316698e+02 +1.710316698e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
45 +4.829406976e+01 +4.829406976e+01 +1.277740698e+02 +1.277740698e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
47 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.066532975e+03 +6.066532975e+03 +6.461012975e+03 +6.461012975e+03 +2.5000e+01 +2.0000e+01 +3.0000e+01 +2.5000e+01 +1.7000e+01 +2.0000e+01 +1.7000e+01 +2.5000e+01 +2.5000e+01 +2.5000e+01
13 +3.957748975e+03 +3.957748975e+03 +4.352228975e+03 +4.352228975e+03 +1.9000e+01 +1.9000e+01 +1.9000e+01 +1.9000e+01 +1.9000e+01 +1.9000e+01 +1.9000e+01 +1.5000e+01 +1.9000e+01 +1.9000e+01
19 +2.473857775e+03 +2.473857775e+03 +2.868337775e+03 +2.868337775e+03 +8.0000e+00 +2.0000e+01 +1.2000e+01 +1.2000e+01 +1.6000e+01 +1.6000e+01 +1.2000e+01 +1.2000e+01 +1.6000e+01 +1.6000e+01
28 +1.530484975e+03 +1.530484975e+03 +1.924964975e+03 +1.924964975e+03 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01
34 +8.974609754e+02 +8.974609754e+02 +1.291940975e+03 +1.291940975e+03 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
38 +5.754449754e+02 +5.754449754e+02 +9.699249754e+02 +9.699249754e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
42 +3.334289754e+02 +3.334289754e+02 +7.279089754e+02 +7.279089754e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
44 +2.424209754e+02 +2.424209754e+02 +6.369009754e+02 +6.369009754e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
