% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.643554870e+03 +2.643554870e+03 +2.723034870e+03 +2.723034870e+03 +8.0000e+00 +2.3000e+01 +1.0000e+01 +3.0000e+00 +2.5000e+01 +8.0000e+00 +1.8000e+01 +1.8000e+01 +1.2000e+01 +1.2000e+01
10 +1.854393270e+03 +1.854393270e+03 +1.933873270e+03 +1.933873270e+03 +1.6000e+01 +1.2000e+01 +5.0000e+00 +1.5000e+01 +2.3000e+01 +1.7000e+01 +2.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01
26 +1.444718070e+03 +1.444718070e+03 +1.524198070e+03 +1.524198070e+03 +2.6000e+01 +4.0000e+00 +2.0000e+00 +1.9000e+01 +4.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00
97 +7.887356698e+02 +7.887356698e+02 +8.682156698e+02 +8.682156698e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +1.0000e+01 +2.2000e+01 +5.0000e+00 +3.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.519744175e+03 +2.519744175e+03 +2.914224175e+03 +2.914224175e+03 +4.0000e+00 +1.0000e+00 +1.6000e+01 +2.2000e+01 +1.0000e+01 +2.0000e+01 +2.4000e+01 +1.3000e+01 +5.0000e+00 +1.8000e+01
5 +2.082600175e+03 +2.082600175e+03 +2.477080175e+03 +2.477080175e+03 +0.0000e+00 +2.2000e+01 +1.2000e+01 +9.0000e+00 +2.8000e+01 +1.4000e+01 +6.0000e+00 +3.0000e+00 +3.0000e+00 +7.0000e+00
40 +1.026052975e+03 +1.026052975e+03 +1.420532975e+03 +1.420532975e+03 +3.0000e+00 +1.5000e+01 +0.0000e+00 +1.1000e+01 +6.0000e+00 +2.0000e+00 +3.0000e+00 +8.0000e+00 +2.0000e+01 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.591070118e+03 +3.591070118e+03 +3.343960118e+03 +3.343960118e+03 +2.2000e+01 +1.7000e+01 +2.8000e+01 +6.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+01 +4.0000e+00 +6.0000e+00
5 +1.672230118e+03 +1.672230118e+03 +1.425120118e+03 +1.425120118e+03 +2.0000e+01 +1.3000e+01 +0.0000e+00 +1.2000e+01 +7.0000e+00 +0.0000e+00 +1.0000e+00 +1.8000e+01 +1.0000e+01 +4.0000e+00
13 +1.156657318e+03 +1.156657318e+03 +9.095473178e+02 +9.095473178e+02 +9.0000e+00 +1.8000e+01 +6.0000e+00 +1.2000e+01 +2.0000e+00 +6.0000e+00 +1.8000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.472883942e+03 +3.472883942e+03 +3.320843942e+03 +3.320843942e+03 +3.0000e+01 +3.0000e+00 +2.0000e+01 +2.0000e+00 +4.0000e+00 +2.6000e+01 +1.2000e+01 +2.5000e+01 +1.6000e+01 +2.0000e+01
3 +1.135187942e+03 +1.135187942e+03 +9.831479418e+02 +9.831479418e+02 +2.3000e+01 +1.2000e+01 +3.0000e+00 +4.0000e+00 +6.0000e+00 +4.0000e+00 +4.0000e+00 +1.8000e+01 +6.0000e+00 +0.0000e+00
28 +7.930599418e+02 +7.930599418e+02 +6.410199418e+02 +6.410199418e+02 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +1.7000e+01 +0.0000e+00 +4.0000e+00 +1.1000e+01 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.113143743e+03 +3.113143743e+03 +3.087893743e+03 +3.087893743e+03 +4.0000e+00 +1.6000e+01 +1.7000e+01 +9.0000e+00 +2.0000e+01 +2.1000e+01 +1.6000e+01 +2.1000e+01 +2.4000e+01 +1.5000e+01
3 +1.571686143e+03 +1.571686143e+03 +1.546436143e+03 +1.546436143e+03 +1.2000e+01 +1.0000e+00 +6.0000e+00 +4.0000e+00 +4.0000e+00 +2.6000e+01 +0.0000e+00 +2.0000e+00 +1.8000e+01 +1.8000e+01
29 +7.830637434e+02 +7.830637434e+02 +7.578137434e+02 +7.578137434e+02 +1.7000e+01 +7.0000e+00 +0.0000e+00 +7.0000e+00 +6.0000e+00 +6.0000e+00 +4.0000e+00 +5.0000e+00 +7.0000e+00 +1.5000e+01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.099765406e+03 +4.099765406e+03 +4.101995406e+03 +4.101995406e+03 +3.0000e+01 +2.5000e+01 +2.0000e+01 +1.6000e+01 +8.0000e+00 +1.1000e+01 +1.7000e+01 +3.0000e+01 +1.3000e+01 +1.2000e+01
2 +3.306487006e+03 +3.306487006e+03 +3.308717006e+03 +3.308717006e+03 +8.0000e+00 +1.9000e+01 +2.1000e+01 +1.8000e+01 +3.0000e+00 +1.5000e+01 +2.1000e+01 +9.0000e+00 +2.0000e+01 +2.5000e+01
3 +2.104687006e+03 +2.104687006e+03 +2.106917006e+03 +2.106917006e+03 +2.7000e+01 +1.1000e+01 +4.0000e+00 +1.4000e+01 +5.0000e+00 +8.0000e+00 +2.0000e+00 +2.3000e+01 +0.0000e+00 +1.9000e+01
77 +1.531709406e+03 +1.531709406e+03 +1.533939406e+03 +1.533939406e+03 +1.0000e+00 +1.3000e+01 +1.9000e+01 +0.0000e+00 +1.0000e+01 +1.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+01 +1.9000e+01
