% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.073852470e+03 +4.073852470e+03 +4.153332470e+03 +4.153332470e+03 +7.0000e+00 +1.2000e+01 +2.4000e+01 +2.6000e+01 +2.8000e+01 +6.0000e+00 +3.0000e+01 +4.0000e+00 +2.1000e+01 +1.3000e+01
2 +3.840623670e+03 +3.840623670e+03 +3.920103670e+03 +3.920103670e+03 +6.0000e+00 +2.3000e+01 +7.0000e+00 +2.2000e+01 +3.0000e+00 +2.0000e+01 +2.8000e+01 +1.3000e+01 +1.9000e+01 +2.8000e+01
4 +1.698945270e+03 +1.698945270e+03 +1.778425270e+03 +1.778425270e+03 +1.4000e+01 +2.0000e+00 +1.6000e+01 +8.0000e+00 +1.1000e+01 +0.0000e+00 +9.0000e+00 +1.0000e+00 +1.9000e+01 +1.9000e+01
9 +1.416788470e+03 +1.416788470e+03 +1.496268470e+03 +1.496268470e+03 +2.3000e+01 +7.0000e+00 +5.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+01 +1.4000e+01 +3.0000e+00 +1.8000e+01 +7.0000e+00
117 +7.536140698e+02 +7.536140698e+02 +8.330940698e+02 +8.330940698e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.1000e+01 +1.2000e+01 +1.0000e+00 +6.0000e+00 +2.0000e+00 +9.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.947161775e+03 +2.947161775e+03 +3.341641775e+03 +3.341641775e+03 +2.2000e+01 +2.5000e+01 +2.0000e+00 +1.3000e+01 +1.3000e+01 +9.0000e+00 +5.0000e+00 +2.6000e+01 +1.2000e+01 +1.1000e+01
13 +2.473235375e+03 +2.473235375e+03 +2.867715375e+03 +2.867715375e+03 +1.1000e+01 +0.0000e+00 +2.3000e+01 +3.0000e+00 +8.0000e+00 +1.3000e+01 +5.0000e+00 +1.9000e+01 +1.0000e+01 +2.3000e+01
15 +1.561849775e+03 +1.561849775e+03 +1.956329775e+03 +1.956329775e+03 +8.0000e+00 +1.0000e+01 +3.0000e+00 +1.6000e+01 +3.0000e+00 +1.4000e+01 +7.0000e+00 +1.3000e+01 +2.1000e+01 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
