% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992850870e+03 +3.992850870e+03 +4.072330870e+03 +4.072330870e+03 +1.3000e+01 +1.8000e+01 +2.6000e+01 +1.7000e+01 +2.3000e+01 +5.0000e+00 +2.6000e+01 +2.2000e+01 +2.2000e+01 +8.0000e+00
2 +3.846225270e+03 +3.846225270e+03 +3.925705270e+03 +3.925705270e+03 +2.4000e+01 +2.9000e+01 +2.7000e+01 +9.0000e+00 +5.0000e+00 +1.0000e+00 +1.0000e+00 +1.9000e+01 +2.2000e+01 +2.1000e+01
7 +2.411998070e+03 +2.411998070e+03 +2.491478070e+03 +2.491478070e+03 +1.7000e+01 +1.3000e+01 +2.3000e+01 +2.5000e+01 +5.0000e+00 +9.0000e+00 +0.0000e+00 +1.6000e+01 +1.9000e+01 +2.0000e+00
23 +1.480106870e+03 +1.480106870e+03 +1.559586870e+03 +1.559586870e+03 +1.3000e+01 +9.0000e+00 +1.9000e+01 +2.1000e+01 +1.0000e+00 +5.0000e+00 +0.0000e+00 +1.2000e+01 +1.5000e+01 +0.0000e+00
39 +8.802284698e+02 +8.802284698e+02 +9.597084698e+02 +9.597084698e+02 +1.3000e+01 +1.0000e+00 +1.5000e+01 +1.7000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +1.1000e+01 +0.0000e+00
47 +6.010012698e+02 +6.010012698e+02 +6.804812698e+02 +6.804812698e+02 +8.0000e+00 +3.0000e+00 +1.3000e+01 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00
59 +3.269628698e+02 +3.269628698e+02 +4.064428698e+02 +4.064428698e+02 +1.0000e+00 +4.0000e+00 +1.0000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00
63 +2.500668698e+02 +2.500668698e+02 +3.295468698e+02 +3.295468698e+02 +3.0000e+00 +0.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00
71 +1.498172698e+02 +1.498172698e+02 +2.292972698e+02 +2.292972698e+02 +1.0000e+00 +0.0000e+00 +7.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
79 +8.358206976e+01 +8.358206976e+01 +1.630620698e+02 +1.630620698e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
83 +5.971166976e+01 +5.971166976e+01 +1.391916698e+02 +1.391916698e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
