% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.763180470e+03 +3.763180470e+03 +3.842660470e+03 +3.842660470e+03 +1.2000e+01 +2.8000e+01 +2.7000e+01 +2.0000e+00 +2.1000e+01 +1.5000e+01 +2.9000e+01 +4.0000e+00 +9.0000e+00 +1.3000e+01
5 +1.328342070e+03 +1.328342070e+03 +1.407822070e+03 +1.407822070e+03 +1.0000e+01 +2.2000e+01 +5.0000e+00 +1.6000e+01 +6.0000e+00 +6.0000e+00 +3.0000e+00 +5.0000e+00 +1.4000e+01 +6.0000e+00
17 +8.945500698e+02 +8.945500698e+02 +9.740300698e+02 +9.740300698e+02 +1.2000e+01 +1.6000e+01 +3.0000e+00 +1.4000e+01 +4.0000e+00 +4.0000e+00 +1.0000e+00 +3.0000e+00 +1.2000e+01 +4.0000e+00
29 +6.152684698e+02 +6.152684698e+02 +6.947484698e+02 +6.947484698e+02 +1.0000e+01 +1.4000e+01 +1.0000e+00 +1.2000e+01 +2.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+01 +2.0000e+00
41 +3.971516698e+02 +3.971516698e+02 +4.766316698e+02 +4.766316698e+02 +1.2000e+01 +8.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
59 +2.127372698e+02 +2.127372698e+02 +2.922172698e+02 +2.922172698e+02 +5.0000e+00 +9.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
71 +1.222764698e+02 +1.222764698e+02 +2.017564698e+02 +2.017564698e+02 +3.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
77 +7.776926976e+01 +7.776926976e+01 +1.572492698e+02 +1.572492698e+02 +6.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
83 +5.253886976e+01 +5.253886976e+01 +1.320188698e+02 +1.320188698e+02 +5.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
89 +3.530846976e+01 +3.530846976e+01 +1.147884698e+02 +1.147884698e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
