% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.730009270e+03 +1.730009270e+03 +1.809489270e+03 +1.809489270e+03 +7.0000e+00 +1.4000e+01 +1.6000e+01 +0.0000e+00 +3.0000e+00 +2.3000e+01 +8.0000e+00 +1.1000e+01 +0.0000e+00 +1.8000e+01
4 +1.348841270e+03 +1.348841270e+03 +1.428321270e+03 +1.428321270e+03 +6.0000e+00 +1.0000e+01 +2.0000e+01 +2.0000e+00 +0.0000e+00 +1.6000e+01 +1.3000e+01 +1.0000e+00 +9.0000e+00 +1.2000e+01
16 +8.515436698e+02 +8.515436698e+02 +9.310236698e+02 +9.310236698e+02 +7.0000e+00 +3.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+01 +0.0000e+00 +6.0000e+00 +9.0000e+00
24 +6.068428698e+02 +6.068428698e+02 +6.863228698e+02 +6.863228698e+02 +1.0000e+00 +5.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +8.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00
32 +3.969020698e+02 +3.969020698e+02 +4.763820698e+02 +4.763820698e+02 +3.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00
40 +2.495516698e+02 +2.495516698e+02 +3.290316698e+02 +3.290316698e+02 +1.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
48 +1.512460698e+02 +1.512460698e+02 +2.307260698e+02 +2.307260698e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
56 +9.053726976e+01 +9.053726976e+01 +1.700172698e+02 +1.700172698e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
64 +5.739806976e+01 +5.739806976e+01 +1.368780698e+02 +1.368780698e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
72 +3.838046976e+01 +3.838046976e+01 +1.178604698e+02 +1.178604698e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
