% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.902094070e+03 +2.902094070e+03 +2.981574070e+03 +2.981574070e+03 +1.0000e+01 +2.7000e+01 +2.8000e+01 +8.0000e+00 +9.0000e+00 +9.0000e+00 +1.0000e+01 +2.8000e+01 +2.0000e+00 +4.0000e+00
6 +1.765127670e+03 +1.765127670e+03 +1.844607670e+03 +1.844607670e+03 +1.1000e+01 +2.5000e+01 +2.0000e+00 +0.0000e+00 +2.0000e+01 +6.0000e+00 +2.0000e+00 +1.1000e+01 +1.5000e+01 +0.0000e+00
18 +1.126042870e+03 +1.126042870e+03 +1.205522870e+03 +1.205522870e+03 +1.8000e+01 +1.1000e+01 +9.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +5.0000e+00 +1.2000e+01 +1.4000e+01 +1.0000e+00
224 +9.689116698e+02 +9.689116698e+02 +1.048391670e+03 +1.048391670e+03 +3.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +1.1000e+01 +1.3000e+01 +1.5000e+01 +0.0000e+00 +1.0000e+01 +1.1000e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.174112175e+03 +3.174112175e+03 +3.568592175e+03 +3.568592175e+03 +7.0000e+00 +5.0000e+00 +7.0000e+00 +1.2000e+01 +1.9000e+01 +2.1000e+01 +1.0000e+01 +2.2000e+01 +1.6000e+01 +2.9000e+01
5 +1.943736175e+03 +1.943736175e+03 +2.338216175e+03 +2.338216175e+03 +2.2000e+01 +2.3000e+01 +1.2000e+01 +5.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01
29 +1.307387375e+03 +1.307387375e+03 +1.701867375e+03 +1.701867375e+03 +5.0000e+00 +1.4000e+01 +1.6000e+01 +0.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.2000e+01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.680724518e+03 +1.680724518e+03 +1.433614518e+03 +1.433614518e+03 +2.0000e+01 +4.0000e+00 +2.0000e+00 +1.1000e+01 +9.0000e+00 +7.0000e+00 +1.3000e+01 +1.5000e+01 +1.3000e+01 +1.2000e+01
48 +7.556861178e+02 +7.556861178e+02 +5.085761178e+02 +5.085761178e+02 +1.1000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.6000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00
78 +6.027261178e+02 +6.027261178e+02 +3.556161178e+02 +3.556161178e+02 +3.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 +5.0000e+00 +7.0000e+00 +1.0000e+01 +1.5000e+01 +9.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
