% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.260188470e+03 +2.260188470e+03 +2.339668470e+03 +2.339668470e+03 +4.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+01 +2.1000e+01 +2.3000e+01 +1.0000e+01 +0.0000e+00 +7.0000e+00 +2.7000e+01
5 +1.087103670e+03 +1.087103670e+03 +1.166583670e+03 +1.166583670e+03 +2.0000e+00 +6.0000e+00 +1.9000e+01 +1.0000e+01 +1.0000e+01 +1.6000e+01 +1.0000e+01 +6.0000e+00 +2.0000e+00 +2.0000e+00
25 +4.915900698e+02 +4.915900698e+02 +5.710700698e+02 +5.710700698e+02 +9.0000e+00 +1.0000e+00 +1.0000e+00 +1.5000e+01 +1.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.0000e+00 +9.0000e+00
87 +2.798636698e+02 +2.798636698e+02 +3.593436698e+02 +3.593436698e+02 +0.0000e+00 +1.0000e+01 +2.0000e+00 +2.0000e+00 +8.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00
92 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.241392175e+03 +5.241392175e+03 +5.635872175e+03 +5.635872175e+03 +7.0000e+00 +2.3000e+01 +1.0000e+00 +2.3000e+01 +1.0000e+01 +2.3000e+01 +3.0000e+01 +3.0000e+01 +3.0000e+01 +2.3000e+01
4 +3.786414575e+03 +3.786414575e+03 +4.180894575e+03 +4.180894575e+03 +1.0000e+01 +2.1000e+01 +2.3000e+01 +2.6000e+01 +8.0000e+00 +2.6000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +2.6000e+01
5 +1.182435375e+03 +1.182435375e+03 +1.576915375e+03 +1.576915375e+03 +2.2000e+01 +6.0000e+00 +8.0000e+00 +6.0000e+00 +1.1000e+01 +6.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +6.0000e+00
11 +5.802897754e+02 +5.802897754e+02 +9.747697754e+02 +9.747697754e+02 +2.0000e+00 +6.0000e+00 +1.6000e+01 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
58 +2.471073754e+02 +2.471073754e+02 +6.415873754e+02 +6.415873754e+02 +0.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00
78 +1.513649754e+02 +1.513649754e+02 +5.458449754e+02 +5.458449754e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00
118 +9.714897536e+01 +9.714897536e+01 +4.916289754e+02 +4.916289754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.208775718e+03 +5.208775718e+03 +4.961665718e+03 +4.961665718e+03 +2.4000e+01 +2.4000e+01 +2.5000e+01 +3.0000e+01 +2.4000e+01 +1.7000e+01 +2.4000e+01 +3.0000e+00 +2.1000e+01 +1.7000e+01
2 +2.663282918e+03 +2.663282918e+03 +2.416172918e+03 +2.416172918e+03 +1.6000e+01 +1.6000e+01 +2.4000e+01 +8.0000e+00 +1.6000e+01 +8.0000e+00 +1.6000e+01 +2.2000e+01 +4.0000e+00 +8.0000e+00
3 +2.289489318e+03 +2.289489318e+03 +2.042379318e+03 +2.042379318e+03 +9.0000e+00 +9.0000e+00 +2.9000e+01 +7.0000e+00 +9.0000e+00 +2.0000e+01 +9.0000e+00 +7.0000e+00 +1.2000e+01 +2.0000e+01
13 +1.230745318e+03 +1.230745318e+03 +9.836353178e+02 +9.836353178e+02 +7.0000e+00 +7.0000e+00 +3.0000e+00 +2.0000e+01 +7.0000e+00 +5.0000e+00 +7.0000e+00 +9.0000e+00 +1.4000e+01 +5.0000e+00
33 +6.682029178e+02 +6.682029178e+02 +4.210929178e+02 +4.210929178e+02 +4.0000e+00 +4.0000e+00 +1.9000e+01 +2.0000e+00 +6.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +6.0000e+00
45 +4.631293178e+02 +4.631293178e+02 +2.160193178e+02 +2.160193178e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.8000e+01 +2.0000e+00
53 +2.165453178e+02 +2.165453178e+02 -3.056468224e+01 -3.056468224e+01 +3.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +5.0000e+00 +3.0000e+00
73 +1.355613178e+02 +1.355613178e+02 -1.115486822e+02 -1.115486822e+02 +2.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00
113 +8.040611776e+01 +8.040611776e+01 -1.667038822e+02 -1.667038822e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
