% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631991670e+03 +1.631991670e+03 +1.711471670e+03 +1.711471670e+03 +9.0000e+00 +7.0000e+00 +1.9000e+01 +3.0000e+00 +9.0000e+00 +2.5000e+01 +1.4000e+01 +4.0000e+00 +1.0000e+01 +0.0000e+00
17 +1.492742070e+03 +1.492742070e+03 +1.572222070e+03 +1.572222070e+03 +1.5000e+01 +6.0000e+00 +1.0000e+00 +2.4000e+01 +5.0000e+00 +2.0000e+00 +0.0000e+00 +2.5000e+01 +5.0000e+00 +0.0000e+00
152 +9.563676698e+02 +9.563676698e+02 +1.035847670e+03 +1.035847670e+03 +7.0000e+00 +1.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+01 +1.1000e+01 +1.5000e+01 +0.0000e+00 +9.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.661484975e+03 +3.661484975e+03 +4.055964975e+03 +4.055964975e+03 +7.0000e+00 +1.9000e+01 +6.0000e+00 +1.7000e+01 +2.2000e+01 +2.7000e+01 +2.2000e+01 +0.0000e+00 +2.9000e+01 +1.1000e+01
2 +2.240353775e+03 +2.240353775e+03 +2.634833775e+03 +2.634833775e+03 +2.1000e+01 +5.0000e+00 +1.0000e+00 +1.6000e+01 +1.3000e+01 +0.0000e+00 +2.3000e+01 +2.6000e+01 +9.0000e+00 +3.0000e+00
9 +1.065865775e+03 +1.065865775e+03 +1.460345775e+03 +1.460345775e+03 +1.4000e+01 +4.0000e+00 +8.0000e+00 +9.0000e+00 +6.0000e+00 +6.0000e+00 +1.6000e+01 +2.0000e+00 +3.0000e+00 +1.2000e+01
280 +7.150113754e+02 +7.150113754e+02 +1.109491375e+03 +1.109491375e+03 +2.0000e+00 +9.0000e+00 +5.0000e+00 +1.5000e+01 +8.0000e+00 +5.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.671398118e+03 +3.671398118e+03 +3.424288118e+03 +3.424288118e+03 +1.7000e+01 +8.0000e+00 +1.9000e+01 +3.0000e+01 +1.2000e+01 +2.2000e+01 +0.0000e+00 +6.0000e+00 +3.0000e+01 +8.0000e+00
2 +1.743777318e+03 +1.743777318e+03 +1.496667318e+03 +1.496667318e+03 +1.3000e+01 +3.0000e+00 +1.8000e+01 +3.0000e+00 +1.7000e+01 +8.0000e+00 +0.0000e+00 +2.0000e+00 +1.3000e+01 +2.3000e+01
6 +1.384308518e+03 +1.384308518e+03 +1.137198518e+03 +1.137198518e+03 +1.0000e+00 +1.6000e+01 +4.0000e+00 +4.0000e+00 +1.7000e+01 +8.0000e+00 +2.3000e+01 +6.0000e+00 +1.0000e+00 +1.3000e+01
236 +9.423885178e+02 +9.423885178e+02 +6.952785178e+02 +6.952785178e+02 +1.4000e+01 +0.0000e+00 +4.0000e+00 +3.0000e+00 +5.0000e+00 +1.2000e+01 +1.5000e+01 +1.1000e+01 +0.0000e+00 +9.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.914611942e+03 +2.914611942e+03 +2.762571942e+03 +2.762571942e+03 +5.0000e+00 +2.6000e+01 +2.3000e+01 +1.7000e+01 +2.2000e+01 +2.8000e+01 +3.0000e+00 +1.3000e+01 +3.0000e+00 +1.0000e+00
2 +1.682301542e+03 +1.682301542e+03 +1.530261542e+03 +1.530261542e+03 +4.0000e+00 +3.0000e+00 +1.2000e+01 +1.4000e+01 +9.0000e+00 +1.4000e+01 +2.5000e+01 +1.9000e+01 +2.0000e+00 +4.0000e+00
8 +1.556111142e+03 +1.556111142e+03 +1.404071142e+03 +1.404071142e+03 +4.0000e+00 +7.0000e+00 +1.3000e+01 +1.5000e+01 +1.3000e+01 +2.2000e+01 +2.1000e+01 +1.0000e+00 +5.0000e+00 +3.0000e+00
142 +7.382087418e+02 +7.382087418e+02 +5.861687418e+02 +5.861687418e+02 +8.0000e+00 +1.2000e+01 +1.0000e+01 +9.0000e+00 +0.0000e+00 +8.0000e+00 +1.1000e+01 +5.0000e+00 +1.1000e+01 +4.0000e+00
480 +4.271031418e+02 +4.271031418e+02 +2.750631418e+02 +2.750631418e+02 +8.0000e+00 +1.0000e+01 +3.0000e+00 +6.0000e+00 +2.0000e+00 +9.0000e+00 +2.0000e+00 +5.0000e+00 +1.1000e+01 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449690943e+03 +3.449690943e+03 +3.424440943e+03 +3.424440943e+03 +2.1000e+01 +2.0000e+00 +2.6000e+01 +2.5000e+01 +2.2000e+01 +1.4000e+01 +2.1000e+01 +1.1000e+01 +1.8000e+01 +8.0000e+00
8 +2.433684543e+03 +2.433684543e+03 +2.408434543e+03 +2.408434543e+03 +1.2000e+01 +3.0000e+00 +1.5000e+01 +1.7000e+01 +2.7000e+01 +2.6000e+01 +5.0000e+00 +8.0000e+00 +5.0000e+00 +1.5000e+01
21 +9.895133434e+02 +9.895133434e+02 +9.642633434e+02 +9.642633434e+02 +4.0000e+00 +1.0000e+01 +1.7000e+01 +7.0000e+00 +1.2000e+01 +8.0000e+00 +5.0000e+00 +0.0000e+00 +7.0000e+00 +1.3000e+01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.384053406e+03 +4.384053406e+03 +4.386283406e+03 +4.386283406e+03 +4.0000e+00 +2.3000e+01 +2.5000e+01 +2.7000e+01 +5.0000e+00 +2.3000e+01 +0.0000e+00 +1.0000e+01 +2.7000e+01 +2.7000e+01
3 +1.774768606e+03 +1.774768606e+03 +1.776998606e+03 +1.776998606e+03 +0.0000e+00 +1.5000e+01 +2.0000e+01 +0.0000e+00 +3.0000e+01 +2.0000e+00 +6.0000e+00 +7.0000e+00 +2.0000e+00 +1.4000e+01
6 +1.128031006e+03 +1.128031006e+03 +1.130261006e+03 +1.130261006e+03 +8.0000e+00 +2.2000e+01 +2.0000e+00 +1.0000e+00 +1.0000e+01 +7.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +1.6000e+01
269 +7.704166061e+02 +7.704166061e+02 +7.726466061e+02 +7.726466061e+02 +1.1000e+01 +4.0000e+00 +5.0000e+00 +2.0000e+01 +2.0000e+00 +3.0000e+00 +5.0000e+00 +2.0000e+00 +3.0000e+00 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.527019267e+03 +3.527019267e+03 +3.513939267e+03 +3.513939267e+03 +2.0000e+01 +2.3000e+01 +1.0000e+00 +2.6000e+01 +7.0000e+00 +1.7000e+01 +2.3000e+01 +2.0000e+00 +2.7000e+01 +1.5000e+01
11 +2.195785667e+03 +2.195785667e+03 +2.182705667e+03 +2.182705667e+03 +1.8000e+01 +1.0000e+00 +7.0000e+00 +1.8000e+01 +2.0000e+00 +2.0000e+01 +2.4000e+01 +2.1000e+01 +8.0000e+00 +1.0000e+00
27 +8.294320672e+02 +8.294320672e+02 +8.163520672e+02 +8.163520672e+02 +0.0000e+00 +1.2000e+01 +3.0000e+00 +1.8000e+01 +3.0000e+00 +1.5000e+01 +0.0000e+00 +3.0000e+00 +1.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.983325957e+03 +4.983325957e+03 +5.250485957e+03 +5.250485957e+03 +2.0000e+01 +2.7000e+01 +2.7000e+01 +0.0000e+00 +2.5000e+01 +1.0000e+01 +1.9000e+01 +2.4000e+01 +2.0000e+01 +2.2000e+01
2 +3.195989957e+03 +3.195989957e+03 +3.463149957e+03 +3.463149957e+03 +2.5000e+01 +1.0000e+00 +2.5000e+01 +1.1000e+01 +2.8000e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00 +2.4000e+01 +0.0000e+00
12 +2.463908357e+03 +2.463908357e+03 +2.731068357e+03 +2.731068357e+03 +8.0000e+00 +4.0000e+00 +1.1000e+01 +1.0000e+01 +1.9000e+01 +1.1000e+01 +9.0000e+00 +3.0000e+01 +1.7000e+01 +4.0000e+00
80 +1.546719557e+03 +1.546719557e+03 +1.813879557e+03 +1.813879557e+03 +2.0000e+01 +2.0000e+00 +1.1000e+01 +2.0000e+00 +2.3000e+01 +8.0000e+00 +1.3000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00
224 +5.920651571e+02 +5.920651571e+02 +8.592251571e+02 +8.592251571e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +6.0000e+00 +6.0000e+00 +1.2000e+01 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.434430265e+03 +2.434430265e+03 +2.438140265e+03 +2.438140265e+03 +1.3000e+01 +1.2000e+01 +2.4000e+01 +2.0000e+01 +2.4000e+01 +1.1000e+01 +1.9000e+01 +7.0000e+00 +4.0000e+00 +2.0000e+00
29 +1.402270265e+03 +1.402270265e+03 +1.405980265e+03 +1.405980265e+03 +1.2000e+01 +0.0000e+00 +8.0000e+00 +2.0000e+00 +2.9000e+01 +1.5000e+01 +8.0000e+00 +1.0000e+01 +1.0000e+01 +7.0000e+00
227 +9.377214650e+02 +9.377214650e+02 +9.414314650e+02 +9.414314650e+02 +6.0000e+00 +8.0000e+00 +4.0000e+00 +1.1000e+01 +7.0000e+00 +0.0000e+00 +1.5000e+01 +1.5000e+01 +1.1000e+01 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.958309708e+03 +1.958309708e+03 +2.053089708e+03 +2.053089708e+03 +1.0000e+01 +1.5000e+01 +6.0000e+00 +3.0000e+00 +1.4000e+01 +4.0000e+00 +2.6000e+01 +2.3000e+01 +2.2000e+01 +1.0000e+01
3 +1.583866508e+03 +1.583866508e+03 +1.678646508e+03 +1.678646508e+03 +7.0000e+00 +1.7000e+01 +1.1000e+01 +1.7000e+01 +1.2000e+01 +0.0000e+00 +1.7000e+01 +1.8000e+01 +1.2000e+01 +1.1000e+01
104 +8.623049082e+02 +8.623049082e+02 +9.570849082e+02 +9.570849082e+02 +4.0000e+00 +5.0000e+00 +1.2000e+01 +2.0000e+00 +5.0000e+00 +7.0000e+00 +1.7000e+01 +2.0000e+00 +2.2000e+01 +1.3000e+01
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.259432048e+03 +2.259432048e+03 +2.493352048e+03 +2.493352048e+03 +1.0000e+01 +1.7000e+01 +2.7000e+01 +6.0000e+00 +2.2000e+01 +8.0000e+00 +3.0000e+00 +1.8000e+01 +2.0000e+00 +0.0000e+00
13 +8.553376480e+02 +8.553376480e+02 +1.089257648e+03 +1.089257648e+03 +2.1000e+01 +2.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +4.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114593868e+03 +1.114593868e+03 +1.053673868e+03 +1.053673868e+03 +1.2000e+01 +6.0000e+00 +5.0000e+00 +1.2000e+01 +1.0000e+00 +2.0000e+00 +9.0000e+00 +2.0000e+01 +1.6000e+01 +3.0000e+00
120 +9.652962682e+02 +9.652962682e+02 +9.043762682e+02 +9.043762682e+02 +1.6000e+01 +2.0000e+00 +7.0000e+00 +1.3000e+01 +1.0000e+01 +1.7000e+01 +6.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00
