% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.797071670e+03 +3.797071670e+03 +3.876551670e+03 +3.876551670e+03 +3.0000e+01 +4.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +1.9000e+01 +2.7000e+01 +3.0000e+01 +2.0000e+00 +2.6000e+01
3 +2.064516470e+03 +2.064516470e+03 +2.143996470e+03 +2.143996470e+03 +2.1000e+01 +7.0000e+00 +1.3000e+01 +0.0000e+00 +2.8000e+01 +9.0000e+00 +4.0000e+00 +6.0000e+00 +1.4000e+01 +5.0000e+00
15 +1.569905270e+03 +1.569905270e+03 +1.649385270e+03 +1.649385270e+03 +1.5000e+01 +2.0000e+00 +7.0000e+00 +1.1000e+01 +1.0000e+00 +1.0000e+00 +1.9000e+01 +5.0000e+00 +1.6000e+01 +1.9000e+01
21 +9.453644698e+02 +9.453644698e+02 +1.024844470e+03 +1.024844470e+03 +3.0000e+00 +2.5000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.088675375e+03 +4.088675375e+03 +4.483155375e+03 +4.483155375e+03 +3.0000e+00 +1.0000e+01 +2.5000e+01 +1.1000e+01 +2.5000e+01 +1.9000e+01 +3.0000e+00 +2.8000e+01 +2.8000e+01 +1.3000e+01
2 +3.158980975e+03 +3.158980975e+03 +3.553460975e+03 +3.553460975e+03 +2.9000e+01 +1.3000e+01 +3.0000e+00 +1.9000e+01 +9.0000e+00 +0.0000e+00 +1.7000e+01 +1.7000e+01 +9.0000e+00 +2.6000e+01
13 +2.241897775e+03 +2.241897775e+03 +2.636377775e+03 +2.636377775e+03 +2.0000e+00 +1.6000e+01 +1.1000e+01 +2.7000e+01 +7.0000e+00 +4.0000e+00 +9.0000e+00 +1.2000e+01 +2.7000e+01 +3.0000e+00
48 +1.559168175e+03 +1.559168175e+03 +1.953648175e+03 +1.953648175e+03 +8.0000e+00 +6.0000e+00 +5.0000e+00 +1.0000e+00 +1.4000e+01 +1.0000e+00 +1.9000e+01 +5.0000e+00 +2.7000e+01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
