% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.507916470e+03 +3.507916470e+03 +3.587396470e+03 +3.587396470e+03 +1.0000e+01 +3.1000e+01 +3.0000e+01 +1.7000e+01 +0.0000e+00 +1.7000e+01 +5.0000e+00 +0.0000e+00 +9.0000e+00 +2.5000e+01
3 +2.323287670e+03 +2.323287670e+03 +2.402767670e+03 +2.402767670e+03 +1.2000e+01 +0.0000e+00 +2.2000e+01 +1.3000e+01 +7.0000e+00 +1.0000e+00 +1.7000e+01 +1.6000e+01 +0.0000e+00 +2.7000e+01
16 +1.507994870e+03 +1.507994870e+03 +1.587474870e+03 +1.587474870e+03 +1.3000e+01 +1.1000e+01 +1.0000e+01 +2.0000e+01 +1.8000e+01 +0.0000e+00 +1.6000e+01 +1.0000e+00 +6.0000e+00 +0.0000e+00
40 +8.445020698e+02 +8.445020698e+02 +9.239820698e+02 +9.239820698e+02 +1.1000e+01 +5.0000e+00 +6.0000e+00 +1.6000e+01 +1.4000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00
52 +5.872316698e+02 +5.872316698e+02 +6.667116698e+02 +6.667116698e+02 +5.0000e+00 +7.0000e+00 +4.0000e+00 +1.4000e+01 +1.2000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
64 +3.979580698e+02 +3.979580698e+02 +4.774380698e+02 +4.774380698e+02 +7.0000e+00 +1.0000e+00 +2.0000e+00 +1.2000e+01 +1.0000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
82 +2.093148698e+02 +2.093148698e+02 +2.887948698e+02 +2.887948698e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
88 +1.508012698e+02 +1.508012698e+02 +2.302812698e+02 +2.302812698e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
100 +8.314686976e+01 +8.314686976e+01 +1.626268698e+02 +1.626268698e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
106 +5.709086976e+01 +5.709086976e+01 +1.365708698e+02 +1.365708698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
118 +2.883966976e+01 +2.883966976e+01 +1.083196698e+02 +1.083196698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
124 +2.133086976e+01 +2.133086976e+01 +1.008108698e+02 +1.008108698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.226016175e+03 +3.226016175e+03 +3.620496175e+03 +3.620496175e+03 +1.0000e+01 +2.1000e+01 +1.9000e+01 +7.0000e+00 +2.7000e+01 +1.3000e+01 +0.0000e+00 +1.0000e+00 +9.0000e+00 +2.6000e+01
2 +2.160643375e+03 +2.160643375e+03 +2.555123375e+03 +2.555123375e+03 +1.0000e+00 +1.6000e+01 +1.0000e+01 +2.3000e+01 +7.0000e+00 +1.3000e+01 +2.6000e+01 +1.0000e+00 +1.6000e+01 +8.0000e+00
20 +1.380912175e+03 +1.380912175e+03 +1.775392175e+03 +1.775392175e+03 +5.0000e+00 +7.0000e+00 +7.0000e+00 +2.0000e+01 +4.0000e+00 +1.0000e+01 +2.3000e+01 +0.0000e+00 +1.3000e+01 +5.0000e+00
38 +8.425201754e+02 +8.425201754e+02 +1.237000175e+03 +1.237000175e+03 +4.0000e+00 +2.0000e+00 +4.0000e+00 +1.7000e+01 +1.0000e+00 +7.0000e+00 +2.0000e+01 +0.0000e+00 +1.0000e+01 +2.0000e+00
50 +5.681857754e+02 +5.681857754e+02 +9.626657754e+02 +9.626657754e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00 +1.5000e+01 +0.0000e+00 +5.0000e+00 +1.8000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00
62 +3.756353754e+02 +3.756353754e+02 +7.701153754e+02 +7.701153754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +3.0000e+00 +1.6000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00
80 +2.050145754e+02 +2.050145754e+02 +5.994945754e+02 +5.994945754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00
92 +1.388865754e+02 +1.388865754e+02 +5.333665754e+02 +5.333665754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00
104 +9.752337536e+01 +9.752337536e+01 +4.920033754e+02 +4.920033754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.157554918e+03 +4.157554918e+03 +3.910444918e+03 +3.910444918e+03 +4.0000e+00 +3.0000e+01 +1.5000e+01 +2.7000e+01 +2.2000e+01 +4.0000e+00 +1.6000e+01 +2.8000e+01 +1.4000e+01 +0.0000e+00
4 +2.710868518e+03 +2.710868518e+03 +2.463758518e+03 +2.463758518e+03 +0.0000e+00 +5.0000e+00 +2.2000e+01 +9.0000e+00 +1.2000e+01 +4.0000e+00 +2.9000e+01 +1.7000e+01 +2.0000e+01 +1.9000e+01
10 +2.472068518e+03 +2.472068518e+03 +2.224958518e+03 +2.224958518e+03 +4.0000e+00 +0.0000e+00 +2.1000e+01 +8.0000e+00 +1.1000e+01 +3.0000e+00 +2.8000e+01 +1.6000e+01 +1.9000e+01 +1.8000e+01
34 +1.531170918e+03 +1.531170918e+03 +1.284060918e+03 +1.284060918e+03 +0.0000e+00 +0.0000e+00 +1.7000e+01 +4.0000e+00 +7.0000e+00 +0.0000e+00 +2.4000e+01 +1.2000e+01 +1.5000e+01 +1.4000e+01
58 +8.557597178e+02 +8.557597178e+02 +6.086497178e+02 +6.086497178e+02 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+01 +8.0000e+00 +1.1000e+01 +1.0000e+01
70 +6.128189178e+02 +6.128189178e+02 +3.657089178e+02 +3.657089178e+02 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.8000e+01 +6.0000e+00 +9.0000e+00 +8.0000e+00
88 +3.468045178e+02 +3.468045178e+02 +9.969451776e+01 +9.969451776e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +3.0000e+00 +6.0000e+00 +5.0000e+00
