% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170982070e+03 +1.170982070e+03 +1.250462070e+03 +1.250462070e+03 +3.0000e+00 +8.0000e+00 +3.0000e+00 +7.0000e+00 +1.2000e+01 +0.0000e+00 +1.1000e+01 +4.0000e+00 +1.0000e+00 +2.3000e+01
5 +8.929852698e+02 +8.929852698e+02 +9.724652698e+02 +9.724652698e+02 +1.0000e+00 +6.0000e+00 +1.0000e+00 +5.0000e+00 +1.0000e+01 +0.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00 +2.1000e+01
11 +5.865900698e+02 +5.865900698e+02 +6.660700698e+02 +6.660700698e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01
17 +3.887196698e+02 +3.887196698e+02 +4.681996698e+02 +4.681996698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01
23 +2.486268698e+02 +2.486268698e+02 +3.281068698e+02 +3.281068698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01
31 +1.378556698e+02 +1.378556698e+02 +2.173356698e+02 +2.173356698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
35 +9.765086976e+01 +9.765086976e+01 +1.771308698e+02 +1.771308698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
41 +5.234366976e+01 +5.234366976e+01 +1.318236698e+02 +1.318236698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
45 +3.213886976e+01 +3.213886976e+01 +1.116188698e+02 +1.116188698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
47 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.373027375e+03 +3.373027375e+03 +3.767507375e+03 +3.767507375e+03 +2.0000e+01 +3.1000e+01 +2.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +1.3000e+01 +1.5000e+01
2 +1.417240175e+03 +1.417240175e+03 +1.811720175e+03 +1.811720175e+03 +7.0000e+00 +1.4000e+01 +1.7000e+01 +1.4000e+01 +0.0000e+00 +1.4000e+01 +1.4000e+01 +0.0000e+00 +6.0000e+00 +2.0000e+00
8 +8.851793754e+02 +8.851793754e+02 +1.279659375e+03 +1.279659375e+03 +7.0000e+00 +8.0000e+00 +1.4000e+01 +1.1000e+01 +0.0000e+00 +1.1000e+01 +1.1000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00
12 +6.250673754e+02 +6.250673754e+02 +1.019547375e+03 +1.019547375e+03 +5.0000e+00 +6.0000e+00 +1.2000e+01 +9.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
18 +3.414449754e+02 +3.414449754e+02 +7.359249754e+02 +7.359249754e+02 +3.0000e+00 +2.0000e+00 +9.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 +2.108465754e+02 +2.108465754e+02 +6.053265754e+02 +6.053265754e+02 +0.0000e+00 +1.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
