% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.967609270e+03 +4.967609270e+03 +5.047089270e+03 +5.047089270e+03 +2.9000e+01 +2.9000e+01 +2.8000e+01 +2.0000e+01 +2.2000e+01 +1.2000e+01 +1.5000e+01 +8.0000e+00 +2.0000e+01 +2.1000e+01
2 +1.735444470e+03 +1.735444470e+03 +1.814924470e+03 +1.814924470e+03 +9.0000e+00 +1.2000e+01 +1.7000e+01 +1.3000e+01 +5.0000e+00 +1.9000e+01 +1.2000e+01 +5.0000e+00 +4.0000e+00 +1.8000e+01
4 +1.504186870e+03 +1.504186870e+03 +1.583666870e+03 +1.583666870e+03 +8.0000e+00 +1.1000e+01 +1.6000e+01 +1.2000e+01 +4.0000e+00 +1.8000e+01 +1.1000e+01 +4.0000e+00 +3.0000e+00 +1.7000e+01
10 +9.304140698e+02 +9.304140698e+02 +1.009894070e+03 +1.009894070e+03 +5.0000e+00 +8.0000e+00 +1.3000e+01 +9.0000e+00 +1.0000e+00 +1.5000e+01 +8.0000e+00 +1.0000e+00 +0.0000e+00 +1.4000e+01
16 +5.397100698e+02 +5.397100698e+02 +6.191900698e+02 +6.191900698e+02 +2.0000e+00 +5.0000e+00 +1.0000e+01 +6.0000e+00 +0.0000e+00 +1.2000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01
20 +3.539884698e+02 +3.539884698e+02 +4.334684698e+02 +4.334684698e+02 +0.0000e+00 +3.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00
24 +2.192556698e+02 +2.192556698e+02 +2.987356698e+02 +2.987356698e+02 +0.0000e+00 +1.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
28 +1.330700698e+02 +1.330700698e+02 +2.125500698e+02 +2.125500698e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
30 +9.939806976e+01 +9.939806976e+01 +1.788780698e+02 +1.788780698e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
34 +5.005406976e+01 +5.005406976e+01 +1.295340698e+02 +1.295340698e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
36 +3.438206976e+01 +3.438206976e+01 +1.138620698e+02 +1.138620698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
40 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.661582575e+03 +3.661582575e+03 +4.056062575e+03 +4.056062575e+03 +2.4000e+01 +9.0000e+00 +0.0000e+00 +3.0000e+01 +1.7000e+01 +2.9000e+01 +5.0000e+00 +1.6000e+01 +1.9000e+01 +6.0000e+00
6 +2.469361775e+03 +2.469361775e+03 +2.863841775e+03 +2.863841775e+03 +1.7000e+01 +0.0000e+00 +2.0000e+01 +2.1000e+01 +1.7000e+01 +8.0000e+00 +1.0000e+01 +1.2000e+01 +2.3000e+01 +0.0000e+00
14 +1.542334575e+03 +1.542334575e+03 +1.936814575e+03 +1.936814575e+03 +1.3000e+01 +0.0000e+00 +1.6000e+01 +1.7000e+01 +1.3000e+01 +4.0000e+00 +6.0000e+00 +8.0000e+00 +1.9000e+01 +0.0000e+00
22 +8.713073754e+02 +8.713073754e+02 +1.265787375e+03 +1.265787375e+03 +9.0000e+00 +0.0000e+00 +1.2000e+01 +1.3000e+01 +9.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +1.5000e+01 +0.0000e+00
