% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.894895670e+03 +2.894895670e+03 +2.974375670e+03 +2.974375670e+03 +1.7000e+01 +1.7000e+01 +6.0000e+00 +3.0000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +2.1000e+01 +2.1000e+01
2 +2.035225270e+03 +2.035225270e+03 +2.114705270e+03 +2.114705270e+03 +1.4000e+01 +1.4000e+01 +8.0000e+00 +9.0000e+00 +8.0000e+00 +2.3000e+01 +2.3000e+01 +1.4000e+01 +6.0000e+00 +6.0000e+00
6 +1.151753270e+03 +1.151753270e+03 +1.231233270e+03 +1.231233270e+03 +1.5000e+01 +0.0000e+00 +5.0000e+00 +1.3000e+01 +1.3000e+01 +5.0000e+00 +8.0000e+00 +1.3000e+01 +1.3000e+01 +5.0000e+00
14 +5.506332698e+02 +5.506332698e+02 +6.301132698e+02 +6.301132698e+02 +3.0000e+00 +1.1000e+01 +0.0000e+00 +3.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +3.0000e+00 +1.1000e+01 +6.0000e+00
22 +2.999212698e+02 +2.999212698e+02 +3.794012698e+02 +3.794012698e+02 +9.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +9.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00
26 +1.357964698e+02 +1.357964698e+02 +2.152764698e+02 +2.152764698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00
42 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.798276975e+03 +3.798276975e+03 +4.192756975e+03 +4.192756975e+03 +1.7000e+01 +2.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +1.9000e+01 +2.9000e+01 +2.0000e+01 +1.3000e+01
7 +2.395288175e+03 +2.395288175e+03 +2.789768175e+03 +2.789768175e+03 +7.0000e+00 +1.2000e+01 +1.8000e+01 +1.8000e+01 +1.3000e+01 +2.4000e+01 +4.0000e+00 +3.0000e+00 +4.0000e+00 +1.8000e+01
29 +7.350865754e+02 +7.350865754e+02 +1.129566575e+03 +1.129566575e+03 +3.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.2000e+01 +1.2000e+01
49 +4.834417754e+02 +4.834417754e+02 +8.779217754e+02 +8.779217754e+02 +6.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00
61 +3.042433754e+02 +3.042433754e+02 +6.987233754e+02 +6.987233754e+02 +4.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00
