% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.621814070e+03 +2.621814070e+03 +2.701294070e+03 +2.701294070e+03 +1.4000e+01 +2.4000e+01 +5.0000e+00 +1.8000e+01 +3.0000e+01 +1.9000e+01 +8.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00
6 +2.280322870e+03 +2.280322870e+03 +2.359802870e+03 +2.359802870e+03 +1.3000e+01 +8.0000e+00 +6.0000e+00 +1.9000e+01 +1.3000e+01 +9.0000e+00 +8.0000e+00 +2.0000e+01 +1.8000e+01 +2.0000e+01
19 +6.603436698e+02 +6.603436698e+02 +7.398236698e+02 +7.398236698e+02 +3.0000e+00 +0.0000e+00 +1.2000e+01 +1.8000e+01 +3.0000e+00 +1.1000e+01 +0.0000e+00 +2.0000e+00 +6.0000e+00 +2.0000e+00
76 +5.112028698e+02 +5.112028698e+02 +5.906828698e+02 +5.906828698e+02 +3.0000e+00 +1.1000e+01 +9.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00 +1.1000e+01 +5.0000e+00 +2.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.600168175e+03 +3.600168175e+03 +3.994648175e+03 +3.994648175e+03 +8.0000e+00 +1.9000e+01 +3.0000e+00 +9.0000e+00 +2.9000e+01 +2.5000e+01 +2.5000e+01 +2.5000e+01 +8.0000e+00 +8.0000e+00
2 +1.910496175e+03 +1.910496175e+03 +2.304976175e+03 +2.304976175e+03 +1.0000e+00 +0.0000e+00 +2.0000e+00 +2.1000e+01 +8.0000e+00 +2.2000e+01 +2.2000e+01 +2.2000e+01 +1.0000e+00 +1.0000e+00
7 +1.545304175e+03 +1.545304175e+03 +1.939784175e+03 +1.939784175e+03 +4.0000e+00 +1.7000e+01 +2.2000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+01 +4.0000e+00 +4.0000e+00
70 +4.848561754e+02 +4.848561754e+02 +8.793361754e+02 +8.793361754e+02 +6.0000e+00 +0.0000e+00 +6.0000e+00 +1.2000e+01 +8.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +6.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.112729318e+03 +3.112729318e+03 +2.865619318e+03 +2.865619318e+03 +3.0000e+01 +4.0000e+00 +6.0000e+00 +4.0000e+00 +1.6000e+01 +1.4000e+01 +2.0000e+01 +2.0000e+01 +2.2000e+01 +6.0000e+00
3 +2.092046118e+03 +2.092046118e+03 +1.844936118e+03 +1.844936118e+03 +4.0000e+00 +0.0000e+00 +7.0000e+00 +1.9000e+01 +2.8000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +7.0000e+00
8 +5.530621178e+02 +5.530621178e+02 +3.059521178e+02 +3.059521178e+02 +6.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01
41 +3.938077178e+02 +3.938077178e+02 +1.466977178e+02 +1.466977178e+02 +5.0000e+00 +2.0000e+00 +3.0000e+00 +1.2000e+01 +0.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.307792742e+03 +3.307792742e+03 +3.155752742e+03 +3.155752742e+03 +1.8000e+01 +2.8000e+01 +2.4000e+01 +4.0000e+00 +7.0000e+00 +2.6000e+01 +2.0000e+01 +7.0000e+00 +7.0000e+00 +2.0000e+01
2 +1.115411942e+03 +1.115411942e+03 +9.633719418e+02 +9.633719418e+02 +1.1000e+01 +3.0000e+00 +3.0000e+00 +1.8000e+01 +1.1000e+01 +3.0000e+00 +1.8000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01
19 +8.897367418e+02 +8.897367418e+02 +7.376967418e+02 +7.376967418e+02 +0.0000e+00 +1.6000e+01 +1.2000e+01 +5.0000e+00 +3.0000e+00 +1.6000e+01 +1.1000e+01 +3.0000e+00 +3.0000e+00 +0.0000e+00
34 +4.669719418e+02 +4.669719418e+02 +3.149319418e+02 +3.149319418e+02 +2.0000e+00 +9.0000e+00 +3.0000e+00 +2.0000e+00 +7.0000e+00 +1.0000e+01 +1.1000e+01 +7.0000e+00 +7.0000e+00 +1.0000e+00
236 +3.066631418e+02 +3.066631418e+02 +1.546231418e+02 +1.546231418e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.0000e+01 +6.0000e+00 +6.0000e+00 +0.0000e+00
450 +1.516631418e+02 +1.516631418e+02 -3.768582400e-01 -3.768582400e-01 +8.0000e+00 +1.0000e+00 +2.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +9.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
