% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.771675501e+25 +2.771675501e+25 +2.771675501e+25 +2.771675501e+25 +5.2647e+12 +0.0000e+00
92 +1.179937241e+25 +1.179937241e+25 +1.179937241e+25 +1.179937241e+25 +3.4350e+12 +0.0000e+00
113 +6.636909019e+24 +6.636909019e+24 +6.636909019e+24 +6.636909019e+24 +2.5762e+12 +0.0000e+00
134 +1.220650364e+24 +1.220650364e+24 +1.220650364e+24 +1.220650364e+24 +1.1048e+12 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.200589272e+26 +9.200589272e+26 +9.200589272e+26 +9.200589272e+26 +3.0332e+13 +0.0000e+00
2 +4.239741445e+25 +4.239741445e+25 +4.239741445e+25 +4.239741445e+25 +6.5113e+12 +0.0000e+00
7 +5.303860162e+24 +5.303860162e+24 +5.303860162e+24 +5.303860162e+24 +2.3030e+12 +0.0000e+00
10 +2.374993156e+24 +2.374993156e+24 +2.374993156e+24 +2.374993156e+24 +1.5411e+12 +0.0000e+00
46 +4.573745632e+23 +4.573745632e+23 +4.573745632e+23 +4.573745632e+23 +6.7629e+11 +0.0000e+00
58 +3.314670050e+21 +3.314670050e+21 +3.314670050e+21 +3.314670050e+21 +5.7573e+10 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.032323305e+26 +2.032323305e+26 +2.032323305e+26 +2.032323305e+26 +1.4256e+13 +0.0000e+00
4 +2.116841180e+25 +2.116841180e+25 +2.116841180e+25 +2.116841180e+25 +4.6009e+12 +0.0000e+00
50 +1.498859219e+24 +1.498859219e+24 +1.498859219e+24 +1.498859219e+24 +1.2243e+12 +0.0000e+00
66 +9.885565492e+23 +9.885565492e+23 +9.885565492e+23 +9.885565492e+23 +9.9426e+11 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.919758173e+24 +5.919758173e+24 +5.919758173e+24 +5.919758173e+24 +2.4331e+12 +0.0000e+00
4 +2.251716154e+23 +2.251716154e+23 +2.251716154e+23 +2.251716154e+23 +4.7452e+11 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209416779e+25 +1.209416779e+25 +1.209416779e+25 +1.209416779e+25 +3.4777e+12 +0.0000e+00
15 +1.045292015e+24 +1.045292015e+24 +1.045292015e+24 +1.045292015e+24 +1.0224e+12 +0.0000e+00
55 +7.872941039e+22 +7.872941039e+22 +7.872941039e+22 +7.872941039e+22 +2.8059e+11 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.126579423e+27 +1.126579423e+27 +1.126579423e+27 +1.126579423e+27 +3.3565e+13 +0.0000e+00
2 +9.018144459e+26 +9.018144459e+26 +9.018144459e+26 +9.018144459e+26 +3.0030e+13 +0.0000e+00
4 +1.268928635e+26 +1.268928635e+26 +1.268928635e+26 +1.268928635e+26 +1.1265e+13 +0.0000e+00
10 +4.279634797e+25 +4.279634797e+25 +4.279634797e+25 +4.279634797e+25 +6.5419e+12 +0.0000e+00
14 +1.039260209e+25 +1.039260209e+25 +1.039260209e+25 +1.039260209e+25 +3.2238e+12 +0.0000e+00
18 +9.486745991e+24 +9.486745991e+24 +9.486745991e+24 +9.486745991e+24 +3.0801e+12 +0.0000e+00
63 +5.219410274e+23 +5.219410274e+23 +5.219410274e+23 +5.219410274e+23 +7.2245e+11 +0.0000e+00
75 +1.501473806e+23 +1.501473806e+23 +1.501473806e+23 +1.501473806e+23 +3.8749e+11 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.529884000e+26 +4.529884000e+26 +4.529884000e+26 +4.529884000e+26 +2.1284e+13 +0.0000e+00
2 +6.528836722e+25 +6.528836722e+25 +6.528836722e+25 +6.528836722e+25 +8.0801e+12 +0.0000e+00
5 +2.961038196e+25 +2.961038196e+25 +2.961038196e+25 +2.961038196e+25 +5.4415e+12 +0.0000e+00
10 +1.449466678e+23 +1.449466678e+23 +1.449466678e+23 +1.449466678e+23 +3.8072e+11 +0.0000e+00
58 +2.029588557e+22 +2.029588557e+22 +2.029588557e+22 +2.029588557e+22 +1.4246e+11 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.532979606e+23 +8.532979606e+23 +8.532979606e+23 +8.532979606e+23 +9.2374e+11 +0.0000e+00
20 +4.838484580e+22 +4.838484580e+22 +4.838484580e+22 +4.838484580e+22 +2.1997e+11 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084566573e+27 +1.084566573e+27 +1.084566573e+27 +1.084566573e+27 +3.2933e+13 +0.0000e+00
2 +4.724079529e+26 +4.724079529e+26 +4.724079529e+26 +4.724079529e+26 +2.1735e+13 +0.0000e+00
3 +2.164876753e+25 +2.164876753e+25 +2.164876753e+25 +2.164876753e+25 +4.6528e+12 +0.0000e+00
13 +8.636721684e+24 +8.636721684e+24 +8.636721684e+24 +8.636721684e+24 +2.9388e+12 +0.0000e+00
24 +1.401422522e+22 +1.401422522e+22 +1.401422522e+22 +1.401422522e+22 +1.1838e+11 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.003446425e+26 +5.003446425e+26 +5.003446425e+26 +5.003446425e+26 +2.2368e+13 +0.0000e+00
