% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.081033270e+03 +3.081033270e+03 +3.160513270e+03 +3.160513270e+03 +6.0000e+00 +1.6000e+01 +1.0000e+00 +2.8000e+01 +4.0000e+00 +2.3000e+01 +1.1000e+01 +1.1000e+01 +1.6000e+01 +2.8000e+01
3 +1.825922870e+03 +1.825922870e+03 +1.905402870e+03 +1.905402870e+03 +1.8000e+01 +1.0000e+01 +1.7000e+01 +1.4000e+01 +2.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00 +1.0000e+00 +2.5000e+01
25 +7.726076698e+02 +7.726076698e+02 +8.520876698e+02 +8.520876698e+02 +2.0000e+00 +1.0000e+00 +4.0000e+00 +2.0000e+00 +3.0000e+00 +1.4000e+01 +1.9000e+01 +0.0000e+00 +1.0000e+01 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.309459375e+03 +4.309459375e+03 +4.703939375e+03 +4.703939375e+03 +8.0000e+00 +1.9000e+01 +2.4000e+01 +1.1000e+01 +9.0000e+00 +2.5000e+01 +2.9000e+01 +2.2000e+01 +2.8000e+01 +1.0000e+00
2 +2.806011375e+03 +2.806011375e+03 +3.200491375e+03 +3.200491375e+03 +2.3000e+01 +5.0000e+00 +8.0000e+00 +2.4000e+01 +0.0000e+00 +1.9000e+01 +5.0000e+00 +2.1000e+01 +9.0000e+00 +1.7000e+01
4 +2.294761775e+03 +2.294761775e+03 +2.689241775e+03 +2.689241775e+03 +2.4000e+01 +1.0000e+01 +2.4000e+01 +1.9000e+01 +6.0000e+00 +6.0000e+00 +1.2000e+01 +2.0000e+00 +1.0000e+01 +3.0000e+00
13 +1.482660975e+03 +1.482660975e+03 +1.877140975e+03 +1.877140975e+03 +1.2000e+01 +3.0000e+00 +1.2000e+01 +4.0000e+00 +8.0000e+00 +1.5000e+01 +7.0000e+00 +1.5000e+01 +1.6000e+01 +2.0000e+00
216 +6.379841754e+02 +6.379841754e+02 +1.032464175e+03 +1.032464175e+03 +3.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 +1.5000e+01 +6.0000e+00 +3.0000e+00 +1.0000e+00 +7.0000e+00 +1.0000e+01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.648738918e+03 +3.648738918e+03 +3.401628918e+03 +3.401628918e+03 +1.0000e+01 +3.1000e+01 +3.0000e+01 +4.0000e+00 +0.0000e+00 +8.0000e+00 +2.1000e+01 +5.0000e+00 +2.4000e+01 +2.5000e+01
3 +2.357561318e+03 +2.357561318e+03 +2.110451318e+03 +2.110451318e+03 +1.4000e+01 +2.2000e+01 +6.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+01 +1.8000e+01 +1.5000e+01 +2.0000e+00 +1.0000e+00
84 +1.322220518e+03 +1.322220518e+03 +1.075110518e+03 +1.075110518e+03 +2.0000e+01 +1.0000e+01 +0.0000e+00 +1.1000e+01 +8.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.7000e+01 +1.0000e+00
101 +8.356189178e+02 +8.356189178e+02 +5.885089178e+02 +5.885089178e+02 +7.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +1.2000e+01 +1.1000e+01 +0.0000e+00 +5.0000e+00 +6.0000e+00 +1.4000e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.015482342e+03 +3.015482342e+03 +2.863442342e+03 +2.863442342e+03 +1.4000e+01 +2.7000e+01 +3.0000e+00 +5.0000e+00 +9.0000e+00 +2.9000e+01 +1.7000e+01 +2.7000e+01 +1.3000e+01 +0.0000e+00
4 +2.398173542e+03 +2.398173542e+03 +2.246133542e+03 +2.246133542e+03 +1.8000e+01 +1.1000e+01 +2.0000e+00 +1.7000e+01 +2.0000e+00 +1.2000e+01 +3.0000e+01 +1.7000e+01 +2.0000e+01 +4.0000e+00
16 +1.520888742e+03 +1.520888742e+03 +1.368848742e+03 +1.368848742e+03 +1.7000e+01 +1.3000e+01 +1.7000e+01 +1.2000e+01 +8.0000e+00 +1.7000e+01 +3.0000e+00 +4.0000e+00 +1.1000e+01 +1.5000e+01
41 +5.502839418e+02 +5.502839418e+02 +3.982439418e+02 +3.982439418e+02 +7.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+01 +6.0000e+00 +0.0000e+00 +3.0000e+00 +1.4000e+01 +1.4000e+01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.676479743e+03 +2.676479743e+03 +2.651229743e+03 +2.651229743e+03 +2.8000e+01 +1.7000e+01 +1.4000e+01 +3.0000e+00 +2.3000e+01 +2.3000e+01 +6.0000e+00 +1.0000e+00 +1.4000e+01 +1.7000e+01
4 +1.905777343e+03 +1.905777343e+03 +1.880527343e+03 +1.880527343e+03 +2.7000e+01 +1.4000e+01 +8.0000e+00 +7.0000e+00 +1.3000e+01 +1.7000e+01 +7.0000e+00 +0.0000e+00 +1.6000e+01 +1.5000e+01
7 +1.402626943e+03 +1.402626943e+03 +1.377376943e+03 +1.377376943e+03 +1.9000e+01 +9.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +2.5000e+01 +1.1000e+01 +7.0000e+00 +1.2000e+01 +3.0000e+00
125 +9.169437434e+02 +9.169437434e+02 +8.916937434e+02 +8.916937434e+02 +1.5000e+01 +2.0000e+00 +9.0000e+00 +1.0000e+01 +1.4000e+01 +5.0000e+00 +0.0000e+00 +7.0000e+00 +9.0000e+00 +1.3000e+01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.391511006e+03 +1.391511006e+03 +1.393741006e+03 +1.393741006e+03 +4.0000e+00 +1.8000e+01 +0.0000e+00 +1.5000e+01 +3.0000e+00 +1.8000e+01 +0.0000e+00 +9.0000e+00 +8.0000e+00 +5.0000e+00
63 +7.961526061e+02 +7.961526061e+02 +7.983826061e+02 +7.983826061e+02 +1.4000e+01 +0.0000e+00 +1.2000e+01 +8.0000e+00 +1.3000e+01 +1.1000e+01 +5.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.535827267e+03 +2.535827267e+03 +2.522747267e+03 +2.522747267e+03 +2.2000e+01 +1.1000e+01 +3.0000e+00 +2.6000e+01 +4.0000e+00 +1.0000e+01 +8.0000e+00 +1.7000e+01 +2.3000e+01 +1.3000e+01
3 +2.026020867e+03 +2.026020867e+03 +2.012940867e+03 +2.012940867e+03 +4.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +9.0000e+00 +1.2000e+01 +3.0000e+01 +7.0000e+00 +4.0000e+00
19 +1.555790467e+03 +1.555790467e+03 +1.542710467e+03 +1.542710467e+03 +3.0000e+00 +1.5000e+01 +1.0000e+00 +1.9000e+01 +3.0000e+00 +1.2000e+01 +0.0000e+00 +1.8000e+01 +6.0000e+00 +1.5000e+01
145 +9.745776672e+02 +9.745776672e+02 +9.614976672e+02 +9.614976672e+02 +5.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +1.4000e+01 +1.3000e+01 +4.0000e+00 +1.7000e+01
352 +5.048608672e+02 +5.048608672e+02 +4.917808672e+02 +4.917808672e+02 +8.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +1.0000e+01 +4.0000e+00 +1.4000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.326140357e+03 +4.326140357e+03 +4.593300357e+03 +4.593300357e+03 +3.0000e+01 +2.0000e+00 +2.0000e+00 +2.7000e+01 +1.9000e+01 +2.0000e+00 +8.0000e+00 +2.8000e+01 +3.0000e+01 +1.0000e+00
2 +3.585388357e+03 +3.585388357e+03 +3.852548357e+03 +3.852548357e+03 +1.4000e+01 +1.2000e+01 +9.0000e+00 +9.0000e+00 +2.5000e+01 +2.1000e+01 +1.4000e+01 +2.6000e+01 +2.4000e+01 +1.0000e+01
5 +2.200308357e+03 +2.200308357e+03 +2.467468357e+03 +2.467468357e+03 +2.9000e+01 +1.7000e+01 +3.0000e+00 +3.0000e+00 +1.5000e+01 +1.5000e+01 +1.3000e+01 +2.0000e+00 +4.0000e+00 +9.0000e+00
28 +8.123227571e+02 +8.123227571e+02 +1.079482757e+03 +1.079482757e+03 +1.2000e+01 +7.0000e+00 +8.0000e+00 +7.0000e+00 +7.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 +4.0000e+00 +1.1000e+01
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.995012665e+03 +1.995012665e+03 +1.998722665e+03 +1.998722665e+03 +2.6000e+01 +1.2000e+01 +1.6000e+01 +8.0000e+00 +3.0000e+00 +1.2000e+01 +7.0000e+00 +2.5000e+01 +7.0000e+00 +1.5000e+01
27 +1.527379065e+03 +1.527379065e+03 +1.531089065e+03 +1.531089065e+03 +1.3000e+01 +6.0000e+00 +8.0000e+00 +1.9000e+01 +9.0000e+00 +1.2000e+01 +0.0000e+00 +2.1000e+01 +2.0000e+01 +5.0000e+00
73 +8.185630650e+02 +8.185630650e+02 +8.222730650e+02 +8.222730650e+02 +1.0000e+00 +2.0000e+00 +2.0000e+00 +1.4000e+01 +1.7000e+01 +1.2000e+01 +0.0000e+00 +6.0000e+00 +1.3000e+01 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.741984908e+03 +2.741984908e+03 +2.836764908e+03 +2.836764908e+03 +5.0000e+00 +2.1000e+01 +7.0000e+00 +1.8000e+01 +4.0000e+00 +2.7000e+01 +2.5000e+01 +2.2000e+01 +9.0000e+00 +9.0000e+00
2 +1.791618508e+03 +1.791618508e+03 +1.886398508e+03 +1.886398508e+03 +1.3000e+01 +4.0000e+00 +2.2000e+01 +0.0000e+00 +1.5000e+01 +1.6000e+01 +2.5000e+01 +1.8000e+01 +1.3000e+01 +8.0000e+00
8 +1.478845708e+03 +1.478845708e+03 +1.573625708e+03 +1.573625708e+03 +3.0000e+00 +0.0000e+00 +1.2000e+01 +1.5000e+01 +3.0000e+00 +8.0000e+00 +7.0000e+00 +2.9000e+01 +1.6000e+01 +1.2000e+01
37 +9.763129082e+02 +9.763129082e+02 +1.071092908e+03 +1.071092908e+03 +5.0000e+00 +0.0000e+00 +5.0000e+00 +6.0000e+00 +1.2000e+01 +1.7000e+01 +1.1000e+01 +2.2000e+01 +7.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.349721648e+03 +3.349721648e+03 +3.583641648e+03 +3.583641648e+03 +2.3000e+01 +2.1000e+01 +1.8000e+01 +2.7000e+01 +1.7000e+01 +1.2000e+01 +0.0000e+00 +3.0000e+00 +1.6000e+01 +1.8000e+01
