% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.810647670e+03 +4.810647670e+03 +4.890127670e+03 +4.890127670e+03 +8.0000e+00 +3.0000e+00 +7.0000e+00 +1.7000e+01 +2.4000e+01 +2.9000e+01 +2.8000e+01 +2.3000e+01 +2.1000e+01 +3.0000e+01
2 +3.690092470e+03 +3.690092470e+03 +3.769572470e+03 +3.769572470e+03 +8.0000e+00 +2.7000e+01 +2.0000e+01 +6.0000e+00 +2.9000e+01 +5.0000e+00 +0.0000e+00 +1.9000e+01 +3.0000e+01 +0.0000e+00
4 +1.945602870e+03 +1.945602870e+03 +2.025082870e+03 +2.025082870e+03 +5.0000e+00 +1.4000e+01 +2.3000e+01 +8.0000e+00 +2.0000e+00 +2.0000e+00 +1.2000e+01 +1.0000e+00 +2.2000e+01 +1.6000e+01
38 +1.078310070e+03 +1.078310070e+03 +1.157790070e+03 +1.157790070e+03 +4.0000e+00 +3.0000e+00 +1.6000e+01 +1.8000e+01 +4.0000e+00 +1.5000e+01 +1.1000e+01 +9.0000e+00 +2.0000e+00 +3.0000e+00
158 +7.872860698e+02 +7.872860698e+02 +8.667660698e+02 +8.667660698e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.9000e+01 +5.0000e+00 +8.0000e+00 +1.0000e+01 +3.0000e+00 +0.0000e+00 +1.0000e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.520889775e+03 +3.520889775e+03 +3.915369775e+03 +3.915369775e+03 +5.0000e+00 +1.8000e+01 +0.0000e+00 +2.9000e+01 +7.0000e+00 +2.1000e+01 +2.5000e+01 +2.8000e+01 +1.5000e+01 +1.1000e+01
8 +2.013222575e+03 +2.013222575e+03 +2.407702575e+03 +2.407702575e+03 +2.5000e+01 +1.4000e+01 +2.0000e+00 +2.0000e+00 +3.0000e+00 +6.0000e+00 +8.0000e+00 +4.0000e+00 +2.5000e+01 +4.0000e+00
97 +1.190324975e+03 +1.190324975e+03 +1.584804975e+03 +1.584804975e+03 +0.0000e+00 +1.2000e+01 +1.0000e+00 +0.0000e+00 +7.0000e+00 +2.0000e+00 +1.0000e+01 +1.0000e+00 +2.4000e+01 +1.0000e+01
386 +7.680609754e+02 +7.680609754e+02 +1.162540975e+03 +1.162540975e+03 +4.0000e+00 +4.0000e+00 +3.0000e+00 +1.1000e+01 +1.2000e+01 +2.0000e+00 +2.2000e+01 +4.0000e+00 +3.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.419822118e+03 +2.419822118e+03 +2.172712118e+03 +2.172712118e+03 +1.3000e+01 +2.8000e+01 +1.2000e+01 +1.2000e+01 +7.0000e+00 +1.1000e+01 +9.0000e+00 +2.1000e+01 +1.0000e+00 +1.4000e+01
10 +1.329842918e+03 +1.329842918e+03 +1.082732918e+03 +1.082732918e+03 +3.0000e+00 +2.4000e+01 +1.0000e+01 +2.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +9.0000e+00 +1.9000e+01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.886327142e+03 +4.886327142e+03 +4.734287142e+03 +4.734287142e+03 +2.4000e+01 +9.0000e+00 +2.8000e+01 +2.7000e+01 +2.6000e+01 +4.0000e+00 +1.5000e+01 +2.0000e+01 +2.9000e+01 +2.9000e+01
