% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.869324470e+03 +4.869324470e+03 +4.948804470e+03 +4.948804470e+03 +2.9000e+01 +2.3000e+01 +2.7000e+01 +2.9000e+01 +1.7000e+01 +2.0000e+01 +1.0000e+01 +2.4000e+01 +9.0000e+00 +1.7000e+01
2 +2.038122870e+03 +2.038122870e+03 +2.117602870e+03 +2.117602870e+03 +3.0000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+01 +5.0000e+00 +0.0000e+00 +2.0000e+00 +1.7000e+01 +9.0000e+00 +1.6000e+01
8 +1.526775670e+03 +1.526775670e+03 +1.606255670e+03 +1.606255670e+03 +2.6000e+01 +2.3000e+01 +5.0000e+00 +8.0000e+00 +6.0000e+00 +8.0000e+00 +3.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00
103 +7.762588698e+02 +7.762588698e+02 +8.557388698e+02 +8.557388698e+02 +5.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +7.0000e+00 +2.0000e+00 +5.0000e+00 +1.9000e+01 +1.0000e+00 +7.0000e+00
381 +6.100716698e+02 +6.100716698e+02 +6.895516698e+02 +6.895516698e+02 +1.2000e+01 +3.0000e+00 +1.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +1.7000e+01 +8.0000e+00 +2.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.892529775e+03 +2.892529775e+03 +3.287009775e+03 +3.287009775e+03 +2.0000e+01 +2.1000e+01 +1.8000e+01 +1.0000e+01 +1.4000e+01 +1.7000e+01 +1.0000e+00 +9.0000e+00 +1.1000e+01 +1.7000e+01
27 +2.508745775e+03 +2.508745775e+03 +2.903225775e+03 +2.903225775e+03 +7.0000e+00 +0.0000e+00 +6.0000e+00 +2.1000e+01 +5.0000e+00 +2.0000e+01 +1.8000e+01 +2.5000e+01 +2.3000e+01 +0.0000e+00
33 +1.573873775e+03 +1.573873775e+03 +1.968353775e+03 +1.968353775e+03 +0.0000e+00 +8.0000e+00 +1.0000e+00 +7.0000e+00 +2.1000e+01 +1.6000e+01 +2.1000e+01 +1.5000e+01 +8.0000e+00 +0.0000e+00
366 +8.490769754e+02 +8.490769754e+02 +1.243556975e+03 +1.243556975e+03 +0.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +4.0000e+00 +2.8000e+01 +0.0000e+00 +8.0000e+00 +1.0000e+00
