% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.319822070e+03 +2.319822070e+03 +2.399302070e+03 +2.399302070e+03 +4.0000e+00 +3.0000e+01 +3.0000e+00 +1.6000e+01 +4.0000e+00 +1.5000e+01 +7.0000e+00 +1.7000e+01 +1.8000e+01 +9.0000e+00
55 +1.531161270e+03 +1.531161270e+03 +1.610641270e+03 +1.610641270e+03 +9.0000e+00 +2.1000e+01 +2.0000e+00 +1.6000e+01 +1.9000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209096175e+03 +1.209096175e+03 +1.603576175e+03 +1.603576175e+03 +7.0000e+00 +4.0000e+00 +1.0000e+01 +1.5000e+01 +0.0000e+00 +1.3000e+01 +4.0000e+00 +9.0000e+00 +1.2000e+01 +1.1000e+01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.357390118e+03 +3.357390118e+03 +3.110280118e+03 +3.110280118e+03 +3.1000e+01 +2.4000e+01 +2.2000e+01 +1.2000e+01 +7.0000e+00 +6.0000e+00 +1.8000e+01 +0.0000e+00 +2.0000e+01 +1.1000e+01
2 +2.144953318e+03 +2.144953318e+03 +1.897843318e+03 +1.897843318e+03 +1.8000e+01 +1.5000e+01 +1.3000e+01 +1.5000e+01 +4.0000e+00 +1.0000e+00 +2.2000e+01 +2.0000e+00 +5.0000e+00 +2.4000e+01
49 +1.114380518e+03 +1.114380518e+03 +8.672705178e+02 +8.672705178e+02 +1.3000e+01 +1.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00 +7.0000e+00 +1.7000e+01 +0.0000e+00 +1.9000e+01 +1.5000e+01
99 +9.578029178e+02 +9.578029178e+02 +7.106929178e+02 +7.106929178e+02 +1.2000e+01 +0.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +6.0000e+00 +1.6000e+01 +0.0000e+00 +1.8000e+01 +1.4000e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.869496742e+03 +1.869496742e+03 +1.717456742e+03 +1.717456742e+03 +2.5000e+01 +1.4000e+01 +1.6000e+01 +8.0000e+00 +5.0000e+00 +7.0000e+00 +1.7000e+01 +1.3000e+01 +0.0000e+00 +1.3000e+01
12 +1.538445542e+03 +1.538445542e+03 +1.386405542e+03 +1.386405542e+03 +1.6000e+01 +2.1000e+01 +3.0000e+00 +2.0000e+00 +1.3000e+01 +6.0000e+00 +1.1000e+01 +0.0000e+00 +1.6000e+01 +2.2000e+01
85 +9.066087418e+02 +9.066087418e+02 +7.545687418e+02 +7.545687418e+02 +1.0000e+01 +1.0000e+01 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +2.0000e+01 +2.1000e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.585114943e+03 +2.585114943e+03 +2.559864943e+03 +2.559864943e+03 +2.3000e+01 +2.3000e+01 +1.5000e+01 +2.5000e+01 +3.0000e+00 +1.1000e+01 +6.0000e+00 +1.8000e+01 +2.0000e+00 +8.0000e+00
2 +1.447758143e+03 +1.447758143e+03 +1.422508143e+03 +1.422508143e+03 +1.0000e+00 +1.7000e+01 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.6000e+01 +4.0000e+00 +1.1000e+01 +1.1000e+01
27 +8.650141434e+02 +8.650141434e+02 +8.397641434e+02 +8.397641434e+02 +1.0000e+00 +8.0000e+00 +1.0000e+00 +6.0000e+00 +1.1000e+01 +3.0000e+00 +0.0000e+00 +1.4000e+01 +1.9000e+01 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.170159006e+03 +4.170159006e+03 +4.172389006e+03 +4.172389006e+03 +2.7000e+01 +1.7000e+01 +1.5000e+01 +2.3000e+01 +1.1000e+01 +2.7000e+01 +1.6000e+01 +2.5000e+01 +1.8000e+01 +0.0000e+00
3 +3.941871006e+03 +3.941871006e+03 +3.944101006e+03 +3.944101006e+03 +1.8000e+01 +1.7000e+01 +2.2000e+01 +2.9000e+01 +2.1000e+01 +2.2000e+01 +1.8000e+01 +5.0000e+00 +2.0000e+01 +1.1000e+01
10 +2.379395806e+03 +2.379395806e+03 +2.381625806e+03 +2.381625806e+03 +3.0000e+00 +4.0000e+00 +8.0000e+00 +6.0000e+00 +1.0000e+00 +2.1000e+01 +1.9000e+01 +1.5000e+01 +1.0000e+00 +3.0000e+01
34 +8.537286061e+02 +8.537286061e+02 +8.559586061e+02 +8.559586061e+02 +1.6000e+01 +5.0000e+00 +9.0000e+00 +6.0000e+00 +5.0000e+00 +6.0000e+00 +1.7000e+01 +4.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.217950467e+03 +2.217950467e+03 +2.204870467e+03 +2.204870467e+03 +4.0000e+00 +1.2000e+01 +1.0000e+01 +2.0000e+01 +1.4000e+01 +7.0000e+00 +1.0000e+01 +4.0000e+00 +1.4000e+01 +2.9000e+01
29 +1.350126467e+03 +1.350126467e+03 +1.337046467e+03 +1.337046467e+03 +2.0000e+00 +1.7000e+01 +2.0000e+00 +0.0000e+00 +2.2000e+01 +7.0000e+00 +1.3000e+01 +6.0000e+00 +8.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.558882757e+03 +4.558882757e+03 +4.826042757e+03 +4.826042757e+03 +2.6000e+01 +1.0000e+00 +2.1000e+01 +2.7000e+01 +9.0000e+00 +1.6000e+01 +2.2000e+01 +2.0000e+01 +2.7000e+01 +9.0000e+00
2 +3.387673157e+03 +3.387673157e+03 +3.654833157e+03 +3.654833157e+03 +0.0000e+00 +1.3000e+01 +2.6000e+01 +1.3000e+01 +1.1000e+01 +2.0000e+00 +2.1000e+01 +2.7000e+01 +1.3000e+01 +2.2000e+01
