% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.262479310e+04 +1.262479310e+04 +1.270427310e+04 +1.270427310e+04
17 +8.985149903e+03 +8.985149903e+03 +9.064629903e+03 +9.064629903e+03
33 +5.963884303e+03 +5.963884303e+03 +6.043364303e+03 +6.043364303e+03
41 +3.545551503e+03 +3.545551503e+03 +3.625031503e+03 +3.625031503e+03
45 +2.060882703e+03 +2.060882703e+03 +2.140362703e+03 +2.140362703e+03
49 +1.165441103e+03 +1.165441103e+03 +1.244921103e+03 +1.244921103e+03
53 +5.975387034e+02 +5.975387034e+02 +6.770187034e+02 +6.770187034e+02
61 +3.729819034e+02 +3.729819034e+02 +4.524619034e+02 +4.524619034e+02
73 +2.381755034e+02 +2.381755034e+02 +3.176555034e+02 +3.176555034e+02
81 +1.550475034e+02 +1.550475034e+02 +2.345275034e+02 +2.345275034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.108712664e+04 +1.108712664e+04 +1.148160664e+04 +1.148160664e+04
13 +9.899528237e+03 +9.899528237e+03 +1.029400824e+04 +1.029400824e+04
29 +5.796886637e+03 +5.796886637e+03 +6.191366637e+03 +6.191366637e+03
45 +3.938109037e+03 +3.938109037e+03 +4.332589037e+03 +4.332589037e+03
59 +1.999936237e+03 +1.999936237e+03 +2.394416237e+03 +2.394416237e+03
63 +1.459080237e+03 +1.459080237e+03 +1.853560237e+03 +1.853560237e+03
71 +6.442706374e+02 +6.442706374e+02 +1.038750637e+03 +1.038750637e+03
75 +2.837954374e+02 +2.837954374e+02 +6.782754374e+02 +6.782754374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300658673e+04 +1.300658673e+04 +1.275947673e+04 +1.275947673e+04
10 +7.746404328e+03 +7.746404328e+03 +7.499294328e+03 +7.499294328e+03
14 +5.071018728e+03 +5.071018728e+03 +4.823908728e+03 +4.823908728e+03
18 +3.684465128e+03 +3.684465128e+03 +3.437355128e+03 +3.437355128e+03
22 +1.696490728e+03 +1.696490728e+03 +1.449380728e+03 +1.449380728e+03
46 +1.310247528e+03 +1.310247528e+03 +1.063137528e+03 +1.063137528e+03
50 +9.205771283e+02 +9.205771283e+02 +6.734671283e+02 +6.734671283e+02
74 +4.176043283e+02 +4.176043283e+02 +1.704943283e+02 +1.704943283e+02
78 +2.804427283e+02 +2.804427283e+02 +3.333272832e+01 +3.333272832e+01
