% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.539420470e+03 +5.539420470e+03 +5.618900470e+03 +5.618900470e+03 +1.0000e+01 +2.4000e+01 +2.1000e+01 +2.6000e+01 +2.9000e+01 +8.0000e+00 +1.0000e+00 +2.6000e+01 +3.0000e+01 +2.9000e+01
2 +2.284994870e+03 +2.284994870e+03 +2.364474870e+03 +2.364474870e+03 +5.0000e+00 +1.7000e+01 +2.6000e+01 +2.1000e+01 +1.0000e+01 +1.0000e+00 +8.0000e+00 +2.1000e+01 +3.0000e+00 +1.0000e+01
10 +1.233444470e+03 +1.233444470e+03 +1.312924470e+03 +1.312924470e+03 +1.1000e+01 +1.0000e+00 +2.3000e+01 +3.0000e+00 +7.0000e+00 +9.0000e+00 +1.6000e+01 +3.0000e+00 +2.0000e+00 +7.0000e+00
53 +8.915740698e+02 +8.915740698e+02 +9.710540698e+02 +9.710540698e+02 +1.3000e+01 +8.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +8.0000e+00 +7.0000e+00 +1.3000e+01 +5.0000e+00 +0.0000e+00
306 +4.085516698e+02 +4.085516698e+02 +4.880316698e+02 +4.880316698e+02 +1.2000e+01 +0.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +8.0000e+00 +8.0000e+00 +4.0000e+00 +5.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.767750575e+03 +4.767750575e+03 +5.162230575e+03 +5.162230575e+03 +7.0000e+00 +2.1000e+01 +2.1000e+01 +2.3000e+01 +8.0000e+00 +1.9000e+01 +2.3000e+01 +2.7000e+01 +2.1000e+01 +2.7000e+01
3 +2.001849775e+03 +2.001849775e+03 +2.396329775e+03 +2.396329775e+03 +7.0000e+00 +2.1000e+01 +0.0000e+00 +2.3000e+01 +1.2000e+01 +1.3000e+01 +2.3000e+01 +7.0000e+00 +0.0000e+00 +7.0000e+00
14 +8.911633754e+02 +8.911633754e+02 +1.285643375e+03 +1.285643375e+03 +4.0000e+00 +6.0000e+00 +1.1000e+01 +4.0000e+00 +2.0000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
103 +5.511041754e+02 +5.511041754e+02 +9.455841754e+02 +9.455841754e+02 +1.0000e+00 +9.0000e+00 +1.0000e+00 +9.0000e+00 +2.0000e+00 +1.1000e+01 +9.0000e+00 +5.0000e+00 +1.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.538868518e+03 +2.538868518e+03 +2.291758518e+03 +2.291758518e+03 +2.0000e+00 +1.6000e+01 +0.0000e+00 +9.0000e+00 +2.5000e+01 +2.5000e+01 +0.0000e+00 +1.8000e+01 +1.7000e+01 +0.0000e+00
4 +1.881762918e+03 +1.881762918e+03 +1.634652918e+03 +1.634652918e+03 +1.0000e+00 +2.5000e+01 +1.0000e+00 +2.0000e+00 +5.0000e+00 +5.0000e+00 +1.0000e+00 +2.5000e+01 +1.7000e+01 +1.0000e+00
6 +1.325132518e+03 +1.325132518e+03 +1.078022518e+03 +1.078022518e+03 +2.0000e+00 +2.3000e+01 +7.0000e+00 +5.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +1.8000e+01 +1.0000e+00 +7.0000e+00
10 +5.923085178e+02 +5.923085178e+02 +3.451985178e+02 +3.451985178e+02 +3.0000e+00 +1.0000e+01 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.1000e+01 +1.3000e+01 +2.0000e+00
230 +3.808573178e+02 +3.808573178e+02 +1.337473178e+02 +1.337473178e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.394173542e+03 +3.394173542e+03 +3.242133542e+03 +3.242133542e+03 +1.6000e+01 +1.6000e+01 +3.0000e+01 +1.7000e+01 +1.6000e+01 +1.6000e+01 +1.0000e+01 +1.6000e+01 +8.0000e+00 +3.0000e+01
3 +1.941907942e+03 +1.941907942e+03 +1.789867942e+03 +1.789867942e+03 +1.7000e+01 +1.7000e+01 +2.0000e+00 +1.8000e+01 +1.7000e+01 +1.7000e+01 +9.0000e+00 +1.7000e+01 +1.7000e+01 +2.0000e+00
4 +1.450944742e+03 +1.450944742e+03 +1.298904742e+03 +1.298904742e+03 +5.0000e+00 +5.0000e+00 +0.0000e+00 +2.7000e+01 +5.0000e+00 +5.0000e+00 +1.5000e+01 +5.0000e+00 +2.4000e+01 +0.0000e+00
16 +8.447687418e+02 +8.447687418e+02 +6.927287418e+02 +6.927287418e+02 +7.0000e+00 +7.0000e+00 +1.3000e+01 +4.0000e+00 +7.0000e+00 +7.0000e+00 +1.2000e+01 +7.0000e+00 +1.1000e+01 +1.3000e+01
62 +1.642951418e+02 +1.642951418e+02 +1.225514176e+01 +1.225514176e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00
423 +8.193514176e+01 +8.193514176e+01 -7.010485824e+01 -7.010485824e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094631743e+03 +1.094631743e+03 +1.069381743e+03 +1.069381743e+03 +0.0000e+00 +2.0000e+01 +1.0000e+00 +0.0000e+00 +2.8000e+01 +1.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
18 +9.717629434e+02 +9.717629434e+02 +9.465129434e+02 +9.465129434e+02 +1.0000e+00 +9.0000e+00 +5.0000e+00 +1.1000e+01 +2.3000e+01 +5.0000e+00 +9.0000e+00 +4.0000e+00 +1.1000e+01 +0.0000e+00
46 +3.317965434e+02 +3.317965434e+02 +3.065465434e+02 +3.065465434e+02 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.611808606e+03 +3.611808606e+03 +3.614038606e+03 +3.614038606e+03 +2.1000e+01 +2.7000e+01 +2.9000e+01 +5.0000e+00 +1.4000e+01 +2.0000e+00 +9.0000e+00 +2.9000e+01 +1.3000e+01 +1.3000e+01
2 +1.593435806e+03 +1.593435806e+03 +1.595665806e+03 +1.595665806e+03 +2.9000e+01 +3.0000e+00 +5.0000e+00 +4.0000e+00 +2.6000e+01 +2.0000e+00 +6.0000e+00 +5.0000e+00 +1.1000e+01 +1.1000e+01
4 +8.674822061e+02 +8.674822061e+02 +8.697122061e+02 +8.697122061e+02 +2.0000e+00 +6.0000e+00 +2.0000e+00 +3.0000e+00 +2.2000e+01 +1.4000e+01 +6.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00
45 +5.915942061e+02 +5.915942061e+02 +5.938242061e+02 +5.938242061e+02 +1.6000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.4000e+01 +1.1000e+01 +6.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00
99 +1.994806061e+02 +1.994806061e+02 +2.017106061e+02 +2.017106061e+02 +1.2000e+01 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.090963267e+03 +5.090963267e+03 +5.077883267e+03 +5.077883267e+03 +0.0000e+00 +2.8000e+01 +3.0000e+01 +1.1000e+01 +2.8000e+01 +3.0000e+01 +2.6000e+01 +2.6000e+01 +7.0000e+00 +0.0000e+00
2 +1.621403267e+03 +1.621403267e+03 +1.608323267e+03 +1.608323267e+03 +2.0000e+00 +1.7000e+01 +2.4000e+01 +1.0000e+01 +0.0000e+00 +2.4000e+01 +4.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00
7 +8.057072672e+02 +8.057072672e+02 +7.926272672e+02 +7.926272672e+02 +1.1000e+01 +4.0000e+00 +2.0000e+00 +6.0000e+00 +1.0000e+00 +2.0000e+00 +1.4000e+01 +1.4000e+01 +0.0000e+00 +1.1000e+01
205 +4.282064672e+02 +4.282064672e+02 +4.151264672e+02 +4.151264672e+02 +5.0000e+00 +2.0000e+00 +3.0000e+00 +8.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +5.0000e+00
255 +3.947264672e+02 +3.947264672e+02 +3.816464672e+02 +3.816464672e+02 +4.0000e+00 +6.0000e+00 +0.0000e+00 +1.5000e+01 +5.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +6.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.897956357e+03 +2.897956357e+03 +3.165116357e+03 +3.165116357e+03 +1.8000e+01 +1.6000e+01 +5.0000e+00 +5.0000e+00 +1.8000e+01 +5.0000e+00 +1.8000e+01 +1.0000e+00 +3.0000e+01 +1.8000e+01
2 +1.702873157e+03 +1.702873157e+03 +1.970033157e+03 +1.970033157e+03 +1.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00 +2.5000e+01 +1.0000e+00 +1.5000e+01 +1.9000e+01 +1.0000e+00
11 +1.368255557e+03 +1.368255557e+03 +1.635415557e+03 +1.635415557e+03 +2.3000e+01 +2.0000e+00 +5.0000e+00 +5.0000e+00 +7.0000e+00 +1.1000e+01 +7.0000e+00 +1.3000e+01 +5.0000e+00 +7.0000e+00
39 +6.466075571e+02 +6.466075571e+02 +9.137675571e+02 +9.137675571e+02 +5.0000e+00 +1.2000e+01 +2.0000e+00 +2.0000e+00 +5.0000e+00 +8.0000e+00 +5.0000e+00 +1.0000e+00 +9.0000e+00 +5.0000e+00
168 +6.138523571e+02 +6.138523571e+02 +8.810123571e+02 +8.810123571e+02 +1.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.4000e+01 +1.0000e+00 +7.0000e+00 +4.0000e+00 +1.0000e+00
432 +3.803451571e+02 +3.803451571e+02 +6.475051571e+02 +6.475051571e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
