% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.622622070e+03 +3.622622070e+03 +3.702102070e+03 +3.702102070e+03 +1.5000e+01 +7.0000e+00 +2.0000e+00 +2.5000e+01 +2.3000e+01 +2.7000e+01 +1.0000e+00 +2.5000e+01 +2.6000e+01 +4.0000e+00
6 +1.974570870e+03 +1.974570870e+03 +2.054050870e+03 +2.054050870e+03 +1.0000e+01 +7.0000e+00 +1.9000e+01 +6.0000e+00 +2.1000e+01 +6.0000e+00 +2.2000e+01 +0.0000e+00 +1.5000e+01 +4.0000e+00
66 +1.430812470e+03 +1.430812470e+03 +1.510292470e+03 +1.510292470e+03 +0.0000e+00 +1.1000e+01 +1.6000e+01 +3.0000e+00 +1.8000e+01 +3.0000e+00 +1.9000e+01 +0.0000e+00 +1.2000e+01 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.758414575e+03 +2.758414575e+03 +3.152894575e+03 +3.152894575e+03 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.4000e+01 +8.0000e+00 +1.6000e+01 +1.2000e+01 +2.8000e+01 +9.0000e+00 +2.3000e+01
9 +2.497403375e+03 +2.497403375e+03 +2.891883375e+03 +2.891883375e+03 +1.2000e+01 +8.0000e+00 +5.0000e+00 +1.9000e+01 +3.0000e+01 +0.0000e+00 +1.1000e+01 +2.0000e+00 +3.0000e+00 +2.6000e+01
17 +1.338436975e+03 +1.338436975e+03 +1.732916975e+03 +1.732916975e+03 +8.0000e+00 +2.1000e+01 +1.8000e+01 +0.0000e+00 +4.0000e+00 +5.0000e+00 +7.0000e+00 +1.0000e+00 +3.0000e+00 +2.0000e+00
97 +8.214657754e+02 +8.214657754e+02 +1.215945775e+03 +1.215945775e+03 +4.0000e+00 +1.7000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.476178918e+03 +2.476178918e+03 +2.229068918e+03 +2.229068918e+03 +1.4000e+01 +7.0000e+00 +1.7000e+01 +1.6000e+01 +1.5000e+01 +1.6000e+01 +4.0000e+00 +5.0000e+00 +2.2000e+01 +2.1000e+01
34 +1.562359718e+03 +1.562359718e+03 +1.315249718e+03 +1.315249718e+03 +1.0000e+00 +2.3000e+01 +1.9000e+01 +1.5000e+01 +3.0000e+00 +7.0000e+00 +1.3000e+01 +1.0000e+00 +0.0000e+00 +1.3000e+01
94 +9.812285178e+02 +9.812285178e+02 +7.341185178e+02 +7.341185178e+02 +0.0000e+00 +1.8000e+01 +1.6000e+01 +1.2000e+01 +0.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.749450342e+03 +2.749450342e+03 +2.597410342e+03 +2.597410342e+03 +1.0000e+01 +9.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+01 +2.5000e+01 +2.1000e+01 +1.3000e+01 +2.1000e+01 +1.5000e+01
