% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.326559670e+03 +4.326559670e+03 +4.406039670e+03 +4.406039670e+03 +0.0000e+00 +2.5000e+01 +2.7000e+01 +2.9000e+01 +4.0000e+00 +2.7000e+01 +3.0000e+01 +9.0000e+00 +0.0000e+00 +1.7000e+01
2 +3.062074870e+03 +3.062074870e+03 +3.141554870e+03 +3.141554870e+03 +0.0000e+00 +2.0000e+00 +7.0000e+00 +1.9000e+01 +0.0000e+00 +1.0000e+01 +2.7000e+01 +2.2000e+01 +2.5000e+01 +2.3000e+01
14 +2.300183670e+03 +2.300183670e+03 +2.379663670e+03 +2.379663670e+03 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.6000e+01 +0.0000e+00 +7.0000e+00 +2.4000e+01 +1.9000e+01 +2.2000e+01 +2.0000e+01
30 +1.491831670e+03 +1.491831670e+03 +1.571311670e+03 +1.571311670e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +3.0000e+00 +2.0000e+01 +1.5000e+01 +1.8000e+01 +1.6000e+01
43 +9.039388698e+02 +9.039388698e+02 +9.834188698e+02 +9.834188698e+02 +8.0000e+00 +2.0000e+00 +1.6000e+01 +1.6000e+01 +1.2000e+01 +0.0000e+00 +3.0000e+00 +3.0000e+00 +9.0000e+00 +0.0000e+00
55 +5.274764698e+02 +5.274764698e+02 +6.069564698e+02 +6.069564698e+02 +3.0000e+00 +1.0000e+00 +1.3000e+01 +1.3000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
63 +3.567100698e+02 +3.567100698e+02 +4.361900698e+02 +4.361900698e+02 +1.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
71 +2.277516698e+02 +2.277516698e+02 +3.072316698e+02 +3.072316698e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
79 +1.312876698e+02 +1.312876698e+02 +2.107676698e+02 +2.107676698e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
83 +9.733086976e+01 +9.733086976e+01 +1.768108698e+02 +1.768108698e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
91 +4.741726976e+01 +4.741726976e+01 +1.268972698e+02 +1.268972698e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
95 +3.582206976e+01 +3.582206976e+01 +1.153020698e+02 +1.153020698e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.690526575e+03 +2.690526575e+03 +3.085006575e+03 +3.085006575e+03 +7.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +1.5000e+01 +8.0000e+00 +2.9000e+01 +2.6000e+01 +1.7000e+01 +1.8000e+01
2 +2.326411375e+03 +2.326411375e+03 +2.720891375e+03 +2.720891375e+03 +1.4000e+01 +2.0000e+00 +1.8000e+01 +3.0000e+00 +0.0000e+00 +2.3000e+01 +1.8000e+01 +1.5000e+01 +1.8000e+01 +1.0000e+00
