% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.146335670e+03 +4.146335670e+03 +4.225815670e+03 +4.225815670e+03 +3.0000e+01 +1.3000e+01 +2.4000e+01 +2.4000e+01 +3.0000e+00 +2.8000e+01 +3.0000e+00 +2.8000e+01 +8.0000e+00 +1.4000e+01
2 +2.987164470e+03 +2.987164470e+03 +3.066644470e+03 +3.066644470e+03 +1.1000e+01 +2.0000e+01 +1.8000e+01 +1.8000e+01 +1.4000e+01 +1.2000e+01 +1.4000e+01 +1.2000e+01 +1.1000e+01 +2.7000e+01
3 +2.422532470e+03 +2.422532470e+03 +2.502012470e+03 +2.502012470e+03 +1.4000e+01 +0.0000e+00 +9.0000e+00 +9.0000e+00 +6.0000e+00 +2.4000e+01 +6.0000e+00 +2.4000e+01 +2.2000e+01 +1.4000e+01
24 +8.303420698e+02 +8.303420698e+02 +9.098220698e+02 +9.098220698e+02 +1.8000e+01 +6.0000e+00 +7.0000e+00 +7.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +1.5000e+01 +2.0000e+00
56 +4.111580698e+02 +4.111580698e+02 +4.906380698e+02 +4.906380698e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +7.0000e+00 +0.0000e+00
292 +3.093100698e+02 +3.093100698e+02 +3.887900698e+02 +3.887900698e+02 +3.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.361243375e+03 +4.361243375e+03 +4.755723375e+03 +4.755723375e+03 +2.6000e+01 +2.8000e+01 +4.0000e+00 +3.0000e+01 +1.5000e+01 +2.6000e+01 +4.0000e+00 +1.5000e+01 +1.1000e+01 +1.5000e+01
2 +3.788110575e+03 +3.788110575e+03 +4.182590575e+03 +4.182590575e+03 +1.2000e+01 +2.0000e+01 +2.7000e+01 +1.9000e+01 +8.0000e+00 +2.8000e+01 +2.7000e+01 +8.0000e+00 +7.0000e+00 +8.0000e+00
5 +7.398929754e+02 +7.398929754e+02 +1.134372975e+03 +1.134372975e+03 +9.0000e+00 +8.0000e+00 +3.0000e+00 +1.9000e+01 +0.0000e+00 +9.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
44 +4.526929754e+02 +4.526929754e+02 +8.471729754e+02 +8.471729754e+02 +0.0000e+00 +1.2000e+01 +7.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.067439718e+03 +3.067439718e+03 +2.820329718e+03 +2.820329718e+03 +2.2000e+01 +2.7000e+01 +1.4000e+01 +1.4000e+01 +6.0000e+00 +6.0000e+00 +2.0000e+00 +1.4000e+01 +2.7000e+01 +1.0000e+00
7 +1.956586918e+03 +1.956586918e+03 +1.709476918e+03 +1.709476918e+03 +1.0000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.8000e+01 +1.2000e+01 +0.0000e+00 +1.3000e+01 +2.8000e+01
15 +1.514078118e+03 +1.514078118e+03 +1.266968118e+03 +1.266968118e+03 +3.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00
33 +7.343229178e+02 +7.343229178e+02 +4.872129178e+02 +4.872129178e+02 +1.4000e+01 +2.0000e+00 +5.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +8.0000e+00 +5.0000e+00 +2.0000e+00 +1.6000e+01
256 +3.126797178e+02 +3.126797178e+02 +6.556971776e+01 +6.556971776e+01 +3.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.390568742e+03 +3.390568742e+03 +3.238528742e+03 +3.238528742e+03 +8.0000e+00 +1.7000e+01 +0.0000e+00 +3.0000e+01 +1.3000e+01 +0.0000e+00 +2.6000e+01 +1.7000e+01 +2.7000e+01 +2.7000e+01
2 +1.919376742e+03 +1.919376742e+03 +1.767336742e+03 +1.767336742e+03 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +1.4000e+01 +0.0000e+00 +2.0000e+01 +4.0000e+00 +2.8000e+01 +2.8000e+01
3 +3.280247418e+02 +3.280247418e+02 +1.759847418e+02 +1.759847418e+02 +1.0000e+00 +7.0000e+00 +3.0000e+00 +6.0000e+00 +8.0000e+00 +3.0000e+00 +8.0000e+00 +7.0000e+00 +8.0000e+00 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.487738943e+03 +2.487738943e+03 +2.462488943e+03 +2.462488943e+03 +1.8000e+01 +1.8000e+01 +2.3000e+01 +1.5000e+01 +1.0000e+00 +1.8000e+01 +4.0000e+00 +1.0000e+00 +1.8000e+01 +1.8000e+01
9 +7.906093434e+02 +7.906093434e+02 +7.653593434e+02 +7.653593434e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
34 +5.236365434e+02 +5.236365434e+02 +4.983865434e+02 +4.983865434e+02 +2.0000e+00 +2.0000e+00 +9.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +1.0000e+01 +1.1000e+01 +2.0000e+00 +2.0000e+00
271 +2.671901434e+02 +2.671901434e+02 +2.419401434e+02 +2.419401434e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00
308 +2.361037434e+02 +2.361037434e+02 +2.108537434e+02 +2.108537434e+02 +5.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +6.0000e+00 +4.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.529149406e+03 +6.529149406e+03 +6.531379406e+03 +6.531379406e+03 +2.6000e+01 +2.4000e+01 +1.9000e+01 +2.4000e+01 +2.4000e+01 +2.7000e+01 +2.6000e+01 +2.5000e+01 +2.7000e+01 +2.7000e+01
2 +4.937767006e+03 +4.937767006e+03 +4.939997006e+03 +4.939997006e+03 +2.0000e+01 +1.5000e+01 +0.0000e+00 +2.7000e+01 +1.5000e+01 +3.0000e+01 +2.0000e+01 +4.0000e+00 +3.0000e+01 +3.0000e+01
3 +2.705392606e+03 +2.705392606e+03 +2.707622606e+03 +2.707622606e+03 +1.4000e+01 +8.0000e+00 +2.5000e+01 +6.0000e+00 +8.0000e+00 +2.1000e+01 +1.4000e+01 +6.0000e+00 +2.1000e+01 +2.1000e+01
4 +9.697110061e+02 +9.697110061e+02 +9.719410061e+02 +9.719410061e+02 +1.8000e+01 +1.2000e+01 +0.0000e+00 +2.0000e+00 +1.2000e+01 +3.0000e+00 +1.8000e+01 +1.0000e+00 +3.0000e+00 +3.0000e+00
