% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.546801270e+03 +2.546801270e+03 +2.626281270e+03 +2.626281270e+03 +7.0000e+00 +6.0000e+00 +2.0000e+01 +1.4000e+01 +3.0000e+00 +1.8000e+01 +2.7000e+01 +1.2000e+01 +2.1000e+01 +9.0000e+00
6 +1.920940470e+03 +1.920940470e+03 +2.000420470e+03 +2.000420470e+03 +1.0000e+00 +0.0000e+00 +1.7000e+01 +2.4000e+01 +5.0000e+00 +2.3000e+01 +1.8000e+01 +9.0000e+00 +8.0000e+00 +4.0000e+00
28 +1.494809270e+03 +1.494809270e+03 +1.574289270e+03 +1.574289270e+03 +0.0000e+00 +2.9000e+01 +0.0000e+00 +1.2000e+01 +9.0000e+00 +0.0000e+00 +1.2000e+01 +2.0000e+00 +1.1000e+01 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.462297775e+03 +3.462297775e+03 +3.856777775e+03 +3.856777775e+03 +1.8000e+01 +2.0000e+00 +2.7000e+01 +2.9000e+01 +1.1000e+01 +2.0000e+00 +1.7000e+01 +8.0000e+00 +2.1000e+01 +1.9000e+01
2 +1.898408175e+03 +1.898408175e+03 +2.292888175e+03 +2.292888175e+03 +2.0000e+00 +9.0000e+00 +1.1000e+01 +2.1000e+01 +1.8000e+01 +1.1000e+01 +2.3000e+01 +6.0000e+00 +1.4000e+01 +5.0000e+00
40 +1.581561775e+03 +1.581561775e+03 +1.976041775e+03 +1.976041775e+03 +9.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +1.5000e+01 +2.5000e+01 +1.2000e+01 +6.0000e+00 +9.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.728086118e+03 +3.728086118e+03 +3.480976118e+03 +3.480976118e+03 +1.3000e+01 +1.1000e+01 +1.2000e+01 +2.7000e+01 +2.4000e+01 +2.3000e+01 +2.4000e+01 +8.0000e+00 +1.1000e+01 +2.2000e+01
2 +2.311226918e+03 +2.311226918e+03 +2.064116918e+03 +2.064116918e+03 +2.1000e+01 +1.8000e+01 +2.5000e+01 +5.0000e+00 +2.0000e+00 +1.2000e+01 +1.0000e+00 +1.0000e+00 +2.2000e+01 +0.0000e+00
