% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.205294070e+03 +2.205294070e+03 +2.284774070e+03 +2.284774070e+03 +1.8000e+01 +5.0000e+00 +1.1000e+01 +3.0000e+00 +2.0000e+01 +6.0000e+00 +1.3000e+01 +2.2000e+01 +1.7000e+01 +1.0000e+01
61 +1.439617270e+03 +1.439617270e+03 +1.519097270e+03 +1.519097270e+03 +1.0000e+01 +7.0000e+00 +8.0000e+00 +0.0000e+00 +1.7000e+01 +3.0000e+00 +1.0000e+01 +1.9000e+01 +1.4000e+01 +7.0000e+00
121 +9.750204698e+02 +9.750204698e+02 +1.054500470e+03 +1.054500470e+03 +0.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +7.0000e+00 +1.6000e+01 +1.1000e+01 +4.0000e+00
181 +5.247660698e+02 +5.247660698e+02 +6.042460698e+02 +6.042460698e+02 +3.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +1.3000e+01 +8.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.132657775e+03 +4.132657775e+03 +4.527137775e+03 +4.527137775e+03 +1.8000e+01 +1.4000e+01 +3.0000e+01 +1.0000e+00 +2.3000e+01 +2.0000e+00 +2.0000e+01 +3.0000e+01 +7.0000e+00 +1.7000e+01
2 +3.894667375e+03 +3.894667375e+03 +4.289147375e+03 +4.289147375e+03 +1.1000e+01 +2.8000e+01 +0.0000e+00 +1.0000e+00 +2.1000e+01 +1.0000e+01 +0.0000e+00 +1.4000e+01 +3.0000e+01 +2.7000e+01
8 +2.448099375e+03 +2.448099375e+03 +2.842579375e+03 +2.842579375e+03 +4.0000e+00 +1.2000e+01 +1.3000e+01 +9.0000e+00 +1.1000e+01 +2.0000e+01 +1.0000e+00 +8.0000e+00 +1.1000e+01 +2.8000e+01
88 +1.558398575e+03 +1.558398575e+03 +1.952878575e+03 +1.952878575e+03 +0.0000e+00 +8.0000e+00 +9.0000e+00 +5.0000e+00 +7.0000e+00 +1.6000e+01 +0.0000e+00 +4.0000e+00 +7.0000e+00 +2.4000e+01
168 +9.424337754e+02 +9.424337754e+02 +1.336913775e+03 +1.336913775e+03 +0.0000e+00 +2.0000e+00 +5.0000e+00 +1.0000e+00 +3.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.912628518e+03 +3.912628518e+03 +3.665518518e+03 +3.665518518e+03 +6.0000e+00 +2.9000e+01 +2.1000e+01 +1.0000e+00 +3.0000e+01 +2.0000e+01 +1.1000e+01 +1.3000e+01 +1.7000e+01 +2.4000e+01
2 +2.017522918e+03 +2.017522918e+03 +1.770412918e+03 +1.770412918e+03 +3.0000e+00 +8.0000e+00 +9.0000e+00 +2.2000e+01 +1.0000e+01 +1.8000e+01 +2.1000e+01 +4.0000e+00 +8.0000e+00 +2.0000e+01
37 +1.511918118e+03 +1.511918118e+03 +1.264808118e+03 +1.264808118e+03 +5.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +2.8000e+01 +1.7000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00
99 +9.954477178e+02 +9.954477178e+02 +7.483377178e+02 +7.483377178e+02 +2.0000e+00 +1.1000e+01 +2.6000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00
162 +6.105581178e+02 +6.105581178e+02 +3.634481178e+02 +3.634481178e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.4000e+01 +2.0000e+00 +1.0000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.971949542e+03 +3.971949542e+03 +3.819909542e+03 +3.819909542e+03 +2.6000e+01 +2.6000e+01 +1.4000e+01 +2.2000e+01 +1.6000e+01 +1.6000e+01 +2.0000e+01 +2.4000e+01 +1.5000e+01 +2.2000e+01
8 +2.315154342e+03 +2.315154342e+03 +2.163114342e+03 +2.163114342e+03 +1.0000e+01 +3.0000e+00 +5.0000e+00 +9.0000e+00 +2.4000e+01 +2.1000e+01 +2.4000e+01 +1.6000e+01 +1.7000e+01 +1.1000e+01
68 +1.580477542e+03 +1.580477542e+03 +1.428437542e+03 +1.428437542e+03 +0.0000e+00 +7.0000e+00 +2.0000e+00 +6.0000e+00 +2.1000e+01 +1.8000e+01 +2.1000e+01 +1.3000e+01 +1.4000e+01 +8.0000e+00
148 +9.103143418e+02 +9.103143418e+02 +7.582743418e+02 +7.582743418e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +1.7000e+01 +1.4000e+01 +1.7000e+01 +9.0000e+00 +1.0000e+01 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.371969343e+03 +3.371969343e+03 +3.346719343e+03 +3.346719343e+03 +1.4000e+01 +5.0000e+00 +2.4000e+01 +1.7000e+01 +2.3000e+01 +2.7000e+01 +1.9000e+01 +2.3000e+01 +1.0000e+00 +3.0000e+00
4 +2.315550143e+03 +2.315550143e+03 +2.290300143e+03 +2.290300143e+03 +4.0000e+00 +2.0000e+00 +2.9000e+01 +3.0000e+00 +1.2000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+01 +1.8000e+01
