% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130940470e+03 +1.130940470e+03 +1.210420470e+03 +1.210420470e+03 +3.0000e+00 +1.0000e+00 +1.9000e+01 +1.0000e+00 +9.0000e+00 +2.0000e+01 +4.0000e+00 +5.0000e+00 +1.1000e+01 +0.0000e+00
7 +9.867852698e+02 +9.867852698e+02 +1.066265270e+03 +1.066265270e+03 +2.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +8.0000e+00 +1.9000e+01 +3.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00
31 +5.462300698e+02 +5.462300698e+02 +6.257100698e+02 +6.257100698e+02 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +4.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
43 +3.878172698e+02 +3.878172698e+02 +4.672972698e+02 +4.672972698e+02 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +2.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
61 +2.145596698e+02 +2.145596698e+02 +2.940396698e+02 +2.940396698e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
73 +1.411452698e+02 +1.411452698e+02 +2.206252698e+02 +2.206252698e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
85 +8.800606976e+01 +8.800606976e+01 +1.674860698e+02 +1.674860698e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
97 +5.086686976e+01 +5.086686976e+01 +1.303468698e+02 +1.303468698e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
103 +3.829726976e+01 +3.829726976e+01 +1.177772698e+02 +1.177772698e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
121 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.112838575e+03 +3.112838575e+03 +3.507318575e+03 +3.507318575e+03 +1.0000e+01 +4.0000e+00 +2.5000e+01 +3.0000e+00 +1.2000e+01 +2.2000e+01 +9.0000e+00 +2.3000e+01 +1.3000e+01 +1.9000e+01
11 +2.476049775e+03 +2.476049775e+03 +2.870529775e+03 +2.870529775e+03 +1.2000e+01 +1.4000e+01 +2.7000e+01 +3.0000e+00 +1.8000e+01 +0.0000e+00 +7.0000e+00 +8.0000e+00 +1.6000e+01 +1.4000e+01
41 +1.415435375e+03 +1.415435375e+03 +1.809915375e+03 +1.809915375e+03 +7.0000e+00 +9.0000e+00 +2.2000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +2.0000e+00 +3.0000e+00 +1.1000e+01 +9.0000e+00
59 +9.545169754e+02 +9.545169754e+02 +1.348996975e+03 +1.348996975e+03 +4.0000e+00 +6.0000e+00 +1.9000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00
77 +6.044193754e+02 +6.044193754e+02 +9.988993754e+02 +9.988993754e+02 +1.0000e+00 +3.0000e+00 +1.6000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00
95 +3.739153754e+02 +3.739153754e+02 +7.683953754e+02 +7.683953754e+02 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
114 +2.275457754e+02 +2.275457754e+02 +6.220257754e+02 +6.220257754e+02 +0.0000e+00 +6.0000e+00 +1.0000e+00 +1.0000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
126 +1.464385754e+02 +1.464385754e+02 +5.409185754e+02 +5.409185754e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
138 +9.793617536e+01 +9.793617536e+01 +4.924161754e+02 +4.924161754e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.661556518e+03 +2.661556518e+03 +2.414446518e+03 +2.414446518e+03 +3.0000e+00 +2.6000e+01 +1.3000e+01 +1.9000e+01 +4.0000e+00 +1.6000e+01 +2.2000e+01 +1.5000e+01 +1.7000e+01 +0.0000e+00
2 +1.999489318e+03 +1.999489318e+03 +1.752379318e+03 +1.752379318e+03 +3.0000e+00 +4.0000e+00 +1.8000e+01 +4.0000e+00 +0.0000e+00 +3.0000e+00 +1.1000e+01 +2.3000e+01 +7.0000e+00 +2.9000e+01
20 +1.446855718e+03 +1.446855718e+03 +1.199745718e+03 +1.199745718e+03 +0.0000e+00 +1.0000e+00 +1.5000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+01 +4.0000e+00 +2.6000e+01
44 +9.447917178e+02 +9.447917178e+02 +6.976817178e+02 +6.976817178e+02 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.6000e+01 +0.0000e+00 +2.2000e+01
66 +5.811949178e+02 +5.811949178e+02 +3.340849178e+02 +3.340849178e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+01
79 +3.756029178e+02 +3.756029178e+02 +1.284929178e+02 +1.284929178e+02 +0.0000e+00 +1.3000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00
91 +2.438493178e+02 +2.438493178e+02 -3.260682240e+00 -3.260682240e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
109 +1.365901178e+02 +1.365901178e+02 -1.105198822e+02 -1.105198822e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
127 +9.474691776e+01 +9.474691776e+01 -1.523630822e+02 -1.523630822e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.466938342e+03 +1.466938342e+03 +1.314898342e+03 +1.314898342e+03 +1.5000e+01 +6.0000e+00 +1.5000e+01 +1.9000e+01 +1.6000e+01 +2.0000e+00 +1.6000e+01 +0.0000e+00 +3.0000e+00 +1.5000e+01
19 +9.478423418e+02 +9.478423418e+02 +7.958023418e+02 +7.958023418e+02 +1.2000e+01 +3.0000e+00 +1.2000e+01 +1.6000e+01 +1.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01
37 +5.581447418e+02 +5.581447418e+02 +4.061047418e+02 +4.061047418e+02 +9.0000e+00 +0.0000e+00 +9.0000e+00 +1.3000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00
49 +3.586503418e+02 +3.586503418e+02 +2.066103418e+02 +2.066103418e+02 +7.0000e+00 +0.0000e+00 +7.0000e+00 +1.1000e+01 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
61 +2.071559418e+02 +2.071559418e+02 +5.511594176e+01 +5.511594176e+01 +5.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
67 +1.494087418e+02 +1.494087418e+02 -2.631258240e+00 -2.631258240e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +8.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
79 +6.991434176e+01 +6.991434176e+01 -8.212565824e+01 -8.212565824e+01 +2.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
85 +4.816714176e+01 +4.816714176e+01 -1.038728582e+02 -1.038728582e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
91 +3.841994176e+01 +3.841994176e+01 -1.136200582e+02 -1.136200582e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.612598143e+03 +2.612598143e+03 +2.587348143e+03 +2.587348143e+03 +2.8000e+01 +1.2000e+01 +0.0000e+00 +1.0000e+01 +1.5000e+01 +2.0000e+01 +2.3000e+01 +1.6000e+01 +8.0000e+00 +1.1000e+01
3 +2.482782143e+03 +2.482782143e+03 +2.457532143e+03 +2.457532143e+03 +8.0000e+00 +2.2000e+01 +4.0000e+00 +1.3000e+01 +2.7000e+01 +0.0000e+00 +6.0000e+00 +2.0000e+00 +7.0000e+00 +3.0000e+01
6 +1.471735743e+03 +1.471735743e+03 +1.446485743e+03 +1.446485743e+03 +1.0000e+01 +1.2000e+01 +1.2000e+01 +1.4000e+01 +1.0000e+01 +2.0000e+01 +0.0000e+00 +8.0000e+00 +1.6000e+01 +7.0000e+00
24 +9.029069434e+02 +9.029069434e+02 +8.776569434e+02 +8.776569434e+02 +7.0000e+00 +9.0000e+00 +9.0000e+00 +1.1000e+01 +7.0000e+00 +1.7000e+01 +0.0000e+00 +5.0000e+00 +1.3000e+01 +4.0000e+00
36 +6.136877434e+02 +6.136877434e+02 +5.884377434e+02 +5.884377434e+02 +5.0000e+00 +7.0000e+00 +7.0000e+00 +9.0000e+00 +5.0000e+00 +1.5000e+01 +0.0000e+00 +3.0000e+00 +1.1000e+01 +2.0000e+00
48 +3.964685434e+02 +3.964685434e+02 +3.712185434e+02 +3.712185434e+02 +3.0000e+00 +5.0000e+00 +5.0000e+00 +7.0000e+00 +3.0000e+00 +1.3000e+01 +0.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00
66 +2.159373434e+02 +2.159373434e+02 +1.906873434e+02 +1.906873434e+02 +0.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
78 +1.330253434e+02 +1.330253434e+02 +1.077753434e+02 +1.077753434e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
90 +8.525894336e+01 +8.525894336e+01 +6.000894336e+01 +6.000894336e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
