% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.249740470e+03 +3.249740470e+03 +3.329220470e+03 +3.329220470e+03 +1.2000e+01 +0.0000e+00 +8.0000e+00 +2.7000e+01 +1.9000e+01 +1.9000e+01 +2.7000e+01 +1.8000e+01 +8.0000e+00 +1.8000e+01
2 +1.025918070e+03 +1.025918070e+03 +1.105398070e+03 +1.105398070e+03 +1.3000e+01 +4.0000e+00 +3.0000e+00 +1.7000e+01 +1.0000e+01 +1.0000e+01 +1.7000e+01 +2.0000e+00 +3.0000e+00 +2.0000e+00
5 +5.828988698e+02 +5.828988698e+02 +6.623788698e+02 +6.623788698e+02 +1.2000e+01 +1.0000e+01 +7.0000e+00 +2.0000e+00 +7.0000e+00 +7.0000e+00 +2.0000e+00 +3.0000e+00 +7.0000e+00 +3.0000e+00
507 +3.134764698e+02 +3.134764698e+02 +3.929564698e+02 +3.929564698e+02 +1.6000e+01 +3.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.526662575e+03 +4.526662575e+03 +4.921142575e+03 +4.921142575e+03 +2.4000e+01 +1.0000e+00 +2.6000e+01 +1.0000e+00 +2.0000e+00 +2.6000e+01 +2.4000e+01 +8.0000e+00 +2.4000e+01 +2.6000e+01
3 +1.476096175e+03 +1.476096175e+03 +1.870576175e+03 +1.870576175e+03 +0.0000e+00 +3.0000e+01 +2.0000e+00 +0.0000e+00 +1.6000e+01 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00
12 +9.909713754e+02 +9.909713754e+02 +1.385451375e+03 +1.385451375e+03 +7.0000e+00 +4.0000e+00 +0.0000e+00 +1.6000e+01 +4.0000e+00 +0.0000e+00 +7.0000e+00 +2.3000e+01 +7.0000e+00 +0.0000e+00
28 +3.915281754e+02 +3.915281754e+02 +7.860081754e+02 +7.860081754e+02 +7.0000e+00 +8.0000e+00 +1.0000e+00 +6.0000e+00 +2.0000e+00 +1.0000e+00 +7.0000e+00 +3.0000e+00 +7.0000e+00 +1.0000e+00
383 +1.471473754e+02 +1.471473754e+02 +5.416273754e+02 +5.416273754e+02 +0.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.294430118e+03 +2.294430118e+03 +2.047320118e+03 +2.047320118e+03 +5.0000e+00 +7.0000e+00 +1.9000e+01 +1.9000e+01 +1.9000e+01 +5.0000e+00 +1.3000e+01 +1.5000e+01 +1.3000e+01 +1.5000e+01
15 +1.023906918e+03 +1.023906918e+03 +7.767969178e+02 +7.767969178e+02 +1.6000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
19 +7.358189178e+02 +7.358189178e+02 +4.887089178e+02 +4.887089178e+02 +1.0000e+00 +3.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +1.0000e+00 +1.2000e+01 +9.0000e+00 +1.2000e+01 +9.0000e+00
