% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.024497270e+03 +2.024497270e+03 +2.103977270e+03 +2.103977270e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.3000e+01 +9.0000e+00 +3.0000e+00 +2.8000e+01 +2.2000e+01 +5.0000e+00 +8.0000e+00
12 +1.542492470e+03 +1.542492470e+03 +1.621972470e+03 +1.621972470e+03 +1.1000e+01 +9.0000e+00 +1.0000e+00 +5.0000e+00 +1.3000e+01 +5.0000e+00 +1.6000e+01 +1.1000e+01 +2.4000e+01 +0.0000e+00
64 +9.746044698e+02 +9.746044698e+02 +1.054084470e+03 +1.054084470e+03 +8.0000e+00 +0.0000e+00 +1.0000e+01 +8.0000e+00 +7.0000e+00 +2.3000e+01 +9.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.257049775e+03 +3.257049775e+03 +3.651529775e+03 +3.651529775e+03 +1.3000e+01 +1.7000e+01 +2.6000e+01 +0.0000e+00 +2.0000e+00 +7.0000e+00 +1.5000e+01 +0.0000e+00 +2.5000e+01 +2.4000e+01
2 +2.339910575e+03 +2.339910575e+03 +2.734390575e+03 +2.734390575e+03 +1.1000e+01 +2.0000e+01 +0.0000e+00 +2.2000e+01 +1.4000e+01 +0.0000e+00 +8.0000e+00 +2.9000e+01 +1.1000e+01 +2.0000e+00
31 +1.421678575e+03 +1.421678575e+03 +1.816158575e+03 +1.816158575e+03 +1.0000e+00 +1.9000e+01 +1.1000e+01 +6.0000e+00 +1.2000e+01 +1.1000e+01 +9.0000e+00 +5.0000e+00 +0.0000e+00 +1.4000e+01
181 +8.569809754e+02 +8.569809754e+02 +1.251460975e+03 +1.251460975e+03 +0.0000e+00 +1.4000e+01 +8.0000e+00 +3.0000e+00 +9.0000e+00 +8.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.187690918e+03 +2.187690918e+03 +1.940580918e+03 +1.940580918e+03 +0.0000e+00 +7.0000e+00 +2.4000e+01 +6.0000e+00 +2.9000e+01 +9.0000e+00 +2.0000e+00 +1.2000e+01 +3.0000e+00 +1.2000e+01
41 +1.432455718e+03 +1.432455718e+03 +1.185345718e+03 +1.185345718e+03 +1.2000e+01 +5.0000e+00 +3.0000e+00 +1.0000e+00 +1.3000e+01 +9.0000e+00 +1.6000e+01 +2.1000e+01 +3.0000e+00 +8.0000e+00
144 +9.594877178e+02 +9.594877178e+02 +7.123777178e+02 +7.123777178e+02 +2.0000e+00 +9.0000e+00 +1.0000e+00 +1.8000e+01 +9.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +1.3000e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.277930342e+03 +3.277930342e+03 +3.125890342e+03 +3.125890342e+03 +0.0000e+00 +2.1000e+01 +3.0000e+01 +3.0000e+00 +2.6000e+01 +1.0000e+00 +4.0000e+00 +1.8000e+01 +1.9000e+01 +2.6000e+01
2 +1.471471142e+03 +1.471471142e+03 +1.319431142e+03 +1.319431142e+03 +3.0000e+00 +2.0000e+00 +2.5000e+01 +1.0000e+00 +1.2000e+01 +1.5000e+01 +2.0000e+00 +6.0000e+00 +8.0000e+00 +1.8000e+01
137 +8.986503418e+02 +8.986503418e+02 +7.466103418e+02 +7.466103418e+02 +8.0000e+00 +1.1000e+01 +0.0000e+00 +2.4000e+01 +1.0000e+00 +1.1000e+01 +9.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
