% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.295431670e+03 +3.295431670e+03 +3.374911670e+03 +3.374911670e+03 +3.1000e+01 +1.2000e+01 +1.5000e+01 +2.5000e+01 +8.0000e+00 +2.5000e+01 +2.0000e+00 +8.0000e+00 +2.0000e+01 +9.0000e+00
2 +2.411886070e+03 +2.411886070e+03 +2.491366070e+03 +2.491366070e+03 +2.0000e+00 +1.9000e+01 +1.8000e+01 +6.0000e+00 +7.0000e+00 +2.1000e+01 +1.1000e+01 +7.0000e+00 +2.9000e+01 +0.0000e+00
10 +1.556836470e+03 +1.556836470e+03 +1.636316470e+03 +1.636316470e+03 +2.8000e+01 +3.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.0000e+00 +0.0000e+00 +1.3000e+01 +1.1000e+01
289 +8.516652698e+02 +8.516652698e+02 +9.311452698e+02 +9.311452698e+02 +2.1000e+01 +0.0000e+00 +5.0000e+00 +8.0000e+00 +9.0000e+00 +3.0000e+00 +5.0000e+00 +9.0000e+00 +8.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.342992175e+03 +1.342992175e+03 +1.737472175e+03 +1.737472175e+03 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +1.0000e+01 +5.0000e+00 +1.6000e+01 +2.5000e+01
15 +3.521281754e+02 +3.521281754e+02 +7.466081754e+02 +7.466081754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.950887718e+03 +1.950887718e+03 +1.703777718e+03 +1.703777718e+03 +2.4000e+01 +1.1000e+01 +8.0000e+00 +8.0000e+00 +1.8000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.4000e+01 +1.4000e+01
7 +1.405740518e+03 +1.405740518e+03 +1.158630518e+03 +1.158630518e+03 +7.0000e+00 +1.0000e+01 +7.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +7.0000e+00 +1.1000e+01 +2.0000e+01 +2.0000e+01
19 +9.307421178e+02 +9.307421178e+02 +6.836321178e+02 +6.836321178e+02 +8.0000e+00 +1.0000e+01 +8.0000e+00 +8.0000e+00 +1.1000e+01 +5.0000e+00 +1.7000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00
22 +4.685997178e+02 +4.685997178e+02 +2.214897178e+02 +2.214897178e+02 +1.0000e+00 +1.5000e+01 +1.0000e+00 +1.0000e+00 +2.0000e+00 +6.0000e+00 +9.0000e+00 +6.0000e+00 +5.0000e+00 +5.0000e+00
207 +3.725261178e+02 +3.725261178e+02 +1.254161178e+02 +1.254161178e+02 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +3.0000e+00 +1.0000e+00 +1.2000e+01 +1.0000e+00 +6.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.593933542e+03 +4.593933542e+03 +4.441893542e+03 +4.441893542e+03 +2.0000e+01 +2.2000e+01 +3.0000e+01 +1.9000e+01 +2.0000e+01 +3.0000e+00 +3.0000e+01 +1.9000e+01 +1.0000e+00 +3.0000e+01
2 +3.857319142e+03 +3.857319142e+03 +3.705279142e+03 +3.705279142e+03 +2.0000e+01 +2.6000e+01 +2.3000e+01 +8.0000e+00 +2.8000e+01 +2.0000e+01 +2.3000e+01 +8.0000e+00 +6.0000e+00 +2.3000e+01
3 +1.697570342e+03 +1.697570342e+03 +1.545530342e+03 +1.545530342e+03 +1.4000e+01 +1.6000e+01 +9.0000e+00 +5.0000e+00 +2.2000e+01 +2.2000e+01 +9.0000e+00 +5.0000e+00 +1.1000e+01 +9.0000e+00
9 +9.966247418e+02 +9.966247418e+02 +8.445847418e+02 +8.445847418e+02 +8.0000e+00 +1.1000e+01 +1.0000e+01 +9.0000e+00 +8.0000e+00 +1.4000e+01 +1.0000e+01 +9.0000e+00 +1.3000e+01 +1.0000e+01
27 +3.855751418e+02 +3.855751418e+02 +2.335351418e+02 +2.335351418e+02 +6.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +1.5000e+01 +4.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00
