% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071186870e+03 +1.071186870e+03 +1.150666870e+03 +1.150666870e+03 +9.0000e+00 +6.0000e+00 +1.5000e+01 +1.3000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+01 +1.5000e+01 +1.0000e+01
42 +4.916092698e+02 +4.916092698e+02 +5.710892698e+02 +5.710892698e+02 +5.0000e+00 +1.6000e+01 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00
68 +3.951276698e+02 +3.951276698e+02 +4.746076698e+02 +4.746076698e+02 +2.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.846641775e+03 +3.846641775e+03 +4.241121775e+03 +4.241121775e+03 +0.0000e+00 +3.0000e+01 +2.0000e+00 +1.6000e+01 +2.6000e+01 +1.1000e+01 +1.6000e+01 +1.8000e+01 +1.8000e+01 +2.6000e+01
6 +1.852332975e+03 +1.852332975e+03 +2.246812975e+03 +2.246812975e+03 +2.7000e+01 +3.0000e+00 +3.0000e+00 +1.1000e+01 +1.6000e+01 +5.0000e+00 +1.1000e+01 +3.0000e+00 +3.0000e+00 +1.6000e+01
26 +1.100464175e+03 +1.100464175e+03 +1.494944175e+03 +1.494944175e+03 +2.0000e+00 +1.0000e+01 +1.0000e+01 +1.5000e+01 +2.0000e+00 +1.0000e+01 +1.5000e+01 +1.5000e+01 +2.0000e+00 +2.0000e+00
51 +4.561201754e+02 +4.561201754e+02 +8.506001754e+02 +8.506001754e+02 +6.0000e+00 +1.0000e+01 +3.0000e+00 +1.0000e+01 +3.0000e+00 +2.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
69 +2.468913754e+02 +2.468913754e+02 +6.413713754e+02 +6.413713754e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
91 +1.119713754e+02 +1.119713754e+02 +5.064513754e+02 +5.064513754e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
