% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.307438070e+03 +2.307438070e+03 +2.386918070e+03 +2.386918070e+03 +7.0000e+00 +0.0000e+00 +2.7000e+01 +2.3000e+01 +2.3000e+01 +2.0000e+00 +1.5000e+01 +1.2000e+01 +1.0000e+00 +0.0000e+00
30 +1.301846070e+03 +1.301846070e+03 +1.381326070e+03 +1.381326070e+03 +1.0000e+00 +0.0000e+00 +4.0000e+00 +2.7000e+01 +1.5000e+01 +8.0000e+00 +2.0000e+00 +5.0000e+00 +1.3000e+01 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.352292975e+03 +3.352292975e+03 +3.746772975e+03 +3.746772975e+03 +1.1000e+01 +1.6000e+01 +9.0000e+00 +2.0000e+00 +2.4000e+01 +5.0000e+00 +2.6000e+01 +1.6000e+01 +2.8000e+01 +1.6000e+01
3 +1.267491375e+03 +1.267491375e+03 +1.661971375e+03 +1.661971375e+03 +7.0000e+00 +1.1000e+01 +6.0000e+00 +1.6000e+01 +2.1000e+01 +1.2000e+01 +1.1000e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00
86 +9.177745754e+02 +9.177745754e+02 +1.312254575e+03 +1.312254575e+03 +5.0000e+00 +4.0000e+00 +1.6000e+01 +3.0000e+00 +1.2000e+01 +5.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.577442918e+03 +1.577442918e+03 +1.330332918e+03 +1.330332918e+03 +2.0000e+00 +2.1000e+01 +1.1000e+01 +1.2000e+01 +2.0000e+00 +1.0000e+01 +2.5000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.783621542e+03 +2.783621542e+03 +2.631581542e+03 +2.631581542e+03 +9.0000e+00 +2.0000e+01 +2.0000e+00 +0.0000e+00 +2.7000e+01 +8.0000e+00 +1.3000e+01 +2.6000e+01 +1.8000e+01 +2.5000e+01
3 +1.961943142e+03 +1.961943142e+03 +1.809903142e+03 +1.809903142e+03 +9.0000e+00 +1.2000e+01 +0.0000e+00 +2.9000e+01 +1.3000e+01 +1.1000e+01 +8.0000e+00 +1.1000e+01 +2.6000e+01 +1.0000e+01
18 +1.391507942e+03 +1.391507942e+03 +1.239467942e+03 +1.239467942e+03 +2.0000e+01 +1.2000e+01 +3.0000e+00 +5.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +2.2000e+01 +2.1000e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.541410943e+03 +2.541410943e+03 +2.516160943e+03 +2.516160943e+03 +1.6000e+01 +5.0000e+00 +4.0000e+00 +1.1000e+01 +9.0000e+00 +2.0000e+00 +1.6000e+01 +2.5000e+01 +0.0000e+00 +3.0000e+01
5 +2.052106943e+03 +2.052106943e+03 +2.026856943e+03 +2.026856943e+03 +0.0000e+00 +1.9000e+01 +0.0000e+00 +2.2000e+01 +9.0000e+00 +1.0000e+00 +2.3000e+01 +8.0000e+00 +1.8000e+01 +5.0000e+00
9 +1.228042943e+03 +1.228042943e+03 +1.202792943e+03 +1.202792943e+03 +1.0000e+00 +3.0000e+00 +2.2000e+01 +1.0000e+00 +1.5000e+01 +1.5000e+01 +2.0000e+00 +1.4000e+01 +1.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.135344606e+03 +3.135344606e+03 +3.137574606e+03 +3.137574606e+03 +1.5000e+01 +2.6000e+01 +1.0000e+00 +4.0000e+00 +2.5000e+01 +2.6000e+01 +1.5000e+01 +1.8000e+01 +8.0000e+00 +8.0000e+00
4 +1.854147806e+03 +1.854147806e+03 +1.856377806e+03 +1.856377806e+03 +9.0000e+00 +0.0000e+00 +9.0000e+00 +8.0000e+00 +2.2000e+01 +1.8000e+01 +3.0000e+00 +6.0000e+00 +8.0000e+00 +2.7000e+01
14 +1.157146206e+03 +1.157146206e+03 +1.159376206e+03 +1.159376206e+03 +1.0000e+01 +4.0000e+00 +2.3000e+01 +0.0000e+00 +2.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +9.0000e+00
15 +7.796246061e+02 +7.796246061e+02 +7.818546061e+02 +7.818546061e+02 +2.1000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +6.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +1.5000e+01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.623988867e+03 +2.623988867e+03 +2.610908867e+03 +2.610908867e+03 +3.0000e+00 +2.3000e+01 +2.9000e+01 +5.0000e+00 +1.8000e+01 +8.0000e+00 +1.1000e+01 +2.3000e+01 +9.0000e+00 +1.0000e+00
4 +2.074272067e+03 +2.074272067e+03 +2.061192067e+03 +2.061192067e+03 +1.1000e+01 +4.0000e+00 +7.0000e+00 +7.0000e+00 +1.8000e+01 +1.3000e+01 +2.0000e+00 +2.1000e+01 +1.1000e+01 +2.1000e+01
24 +1.392035267e+03 +1.392035267e+03 +1.378955267e+03 +1.378955267e+03 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.2000e+01 +2.4000e+01 +1.0000e+00 +1.2000e+01 +1.1000e+01 +1.5000e+01 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.862261957e+03 +3.862261957e+03 +4.129421957e+03 +4.129421957e+03 +2.1000e+01 +2.7000e+01 +1.0000e+00 +9.0000e+00 +2.3000e+01 +8.0000e+00 +2.7000e+01 +2.6000e+01 +7.0000e+00 +1.4000e+01
7 +2.147796357e+03 +2.147796357e+03 +2.414956357e+03 +2.414956357e+03 +4.0000e+00 +9.0000e+00 +8.0000e+00 +2.7000e+01 +1.0000e+01 +1.0000e+00 +6.0000e+00 +1.0000e+00 +1.9000e+01 +2.1000e+01
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
