% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.919418870e+03 +4.919418870e+03 +4.998898870e+03 +4.998898870e+03 +1.8000e+01 +2.8000e+01 +4.0000e+00 +0.0000e+00 +2.2000e+01 +2.6000e+01 +7.0000e+00 +2.4000e+01 +3.0000e+01 +2.6000e+01
2 +2.885494070e+03 +2.885494070e+03 +2.964974070e+03 +2.964974070e+03 +1.9000e+01 +1.1000e+01 +2.3000e+01 +2.1000e+01 +1.9000e+01 +2.7000e+01 +1.0000e+00 +1.0000e+01 +1.1000e+01 +2.0000e+00
4 +2.038834870e+03 +2.038834870e+03 +2.118314870e+03 +2.118314870e+03 +7.0000e+00 +1.1000e+01 +5.0000e+00 +2.2000e+01 +8.0000e+00 +0.0000e+00 +1.3000e+01 +3.0000e+01 +1.3000e+01 +1.0000e+00
64 +1.425631670e+03 +1.425631670e+03 +1.505111670e+03 +1.505111670e+03 +4.0000e+00 +8.0000e+00 +2.0000e+00 +1.9000e+01 +5.0000e+00 +0.0000e+00 +1.0000e+01 +2.7000e+01 +1.0000e+01 +0.0000e+00
124 +9.639788698e+02 +9.639788698e+02 +1.043458870e+03 +1.043458870e+03 +1.0000e+00 +5.0000e+00 +0.0000e+00 +1.6000e+01 +2.0000e+00 +0.0000e+00 +7.0000e+00 +2.4000e+01 +7.0000e+00 +0.0000e+00
192 +5.391708698e+02 +5.391708698e+02 +6.186508698e+02 +6.186508698e+02 +1.0000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01 +0.0000e+00 +1.5000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.668784175e+03 +3.668784175e+03 +4.063264175e+03 +4.063264175e+03 +2.9000e+01 +8.0000e+00 +2.7000e+01 +4.0000e+00 +6.0000e+00 +5.0000e+00 +5.0000e+00 +1.8000e+01 +2.8000e+01 +1.2000e+01
6 +1.160075375e+03 +1.160075375e+03 +1.554555375e+03 +1.554555375e+03 +1.1000e+01 +1.0000e+00 +1.0000e+00 +1.6000e+01 +1.2000e+01 +1.0000e+01 +1.2000e+01 +0.0000e+00 +1.8000e+01 +2.0000e+00
26 +9.832673754e+02 +9.832673754e+02 +1.377747375e+03 +1.377747375e+03 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.1000e+01 +9.0000e+00 +1.1000e+01 +0.0000e+00 +1.7000e+01 +1.0000e+00
86 +5.939409754e+02 +5.939409754e+02 +9.884209754e+02 +9.884209754e+02 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +8.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00
146 +3.210849754e+02 +3.210849754e+02 +7.155649754e+02 +7.155649754e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
186 +1.991809754e+02 +1.991809754e+02 +5.936609754e+02 +5.936609754e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.249476518e+03 +2.249476518e+03 +2.002366518e+03 +2.002366518e+03 +1.3000e+01 +1.0000e+01 +1.1000e+01 +1.6000e+01 +1.6000e+01 +8.0000e+00 +2.3000e+01 +8.0000e+00 +3.0000e+00 +2.3000e+01
22 +1.440007718e+03 +1.440007718e+03 +1.192897718e+03 +1.192897718e+03 +1.6000e+01 +1.3000e+01 +0.0000e+00 +1.8000e+01 +1.2000e+01 +2.0000e+00 +1.5000e+01 +0.0000e+00 +2.0000e+00 +8.0000e+00
82 +9.769309178e+02 +9.769309178e+02 +7.298209178e+02 +7.298209178e+02 +1.3000e+01 +1.0000e+01 +0.0000e+00 +1.5000e+01 +9.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00
142 +6.208717178e+02 +6.208717178e+02 +3.737617178e+02 +3.737617178e+02 +1.0000e+01 +7.0000e+00 +0.0000e+00 +1.2000e+01 +6.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.520437542e+03 +2.520437542e+03 +2.368397542e+03 +2.368397542e+03 +1.5000e+01 +2.1000e+01 +0.0000e+00 +1.3000e+01 +2.3000e+01 +3.0000e+01 +1.6000e+01 +0.0000e+00 +1.5000e+01 +7.0000e+00
3 +2.101071142e+03 +2.101071142e+03 +1.949031142e+03 +1.949031142e+03 +1.6000e+01 +2.0000e+01 +0.0000e+00 +9.0000e+00 +5.0000e+00 +2.3000e+01 +3.0000e+00 +2.6000e+01 +1.4000e+01 +9.0000e+00
47 +1.492368742e+03 +1.492368742e+03 +1.340328742e+03 +1.340328742e+03 +1.9000e+01 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +1.4000e+01 +9.0000e+00 +1.8000e+01 +1.9000e+01 +8.0000e+00
