% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.881366070e+03 +3.881366070e+03 +3.960846070e+03 +3.960846070e+03 +1.7000e+01 +2.6000e+01 +3.0000e+01 +2.5000e+01 +1.7000e+01 +2.4000e+01 +1.2000e+01 +2.0000e+00 +1.4000e+01 +4.0000e+00
2 +1.936388470e+03 +1.936388470e+03 +2.015868470e+03 +2.015868470e+03 +2.4000e+01 +0.0000e+00 +1.6000e+01 +2.1000e+01 +1.5000e+01 +7.0000e+00 +1.5000e+01 +6.0000e+00 +5.0000e+00 +5.0000e+00
17 +1.264121270e+03 +1.264121270e+03 +1.343601270e+03 +1.343601270e+03 +0.0000e+00 +0.0000e+00 +2.2000e+01 +1.0000e+00 +9.0000e+00 +8.0000e+00 +1.3000e+01 +1.9000e+01 +1.0000e+00 +1.0000e+00
18 +9.690380698e+02 +9.690380698e+02 +1.048518070e+03 +1.048518070e+03 +0.0000e+00 +8.0000e+00 +1.2000e+01 +1.1000e+01 +1.3000e+01 +1.8000e+01 +1.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00
129 +4.795660698e+02 +4.795660698e+02 +5.590460698e+02 +5.590460698e+02 +2.0000e+00 +6.0000e+00 +8.0000e+00 +1.3000e+01 +0.0000e+00 +3.0000e+00 +1.3000e+01 +3.0000e+00 +1.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.544100975e+03 +2.544100975e+03 +2.938580975e+03 +2.938580975e+03 +1.0000e+01 +2.6000e+01 +6.0000e+00 +6.0000e+00 +1.1000e+01 +2.8000e+01 +1.3000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00
2 +2.480664175e+03 +2.480664175e+03 +2.875144175e+03 +2.875144175e+03 +1.8000e+01 +8.0000e+00 +2.0000e+00 +1.8000e+01 +2.3000e+01 +9.0000e+00 +1.6000e+01 +2.3000e+01 +1.2000e+01 +8.0000e+00
72 +1.071344175e+03 +1.071344175e+03 +1.465824175e+03 +1.465824175e+03 +1.0000e+01 +1.3000e+01 +9.0000e+00 +1.2000e+01 +8.0000e+00 +0.0000e+00 +2.0000e+00 +1.5000e+01 +3.0000e+00 +5.0000e+00
243 +5.541649754e+02 +5.541649754e+02 +9.486449754e+02 +9.486449754e+02 +0.0000e+00 +1.0000e+01 +6.0000e+00 +1.4000e+01 +5.0000e+00 +0.0000e+00 +1.0000e+01 +5.0000e+00 +3.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.513252518e+03 +2.513252518e+03 +2.266142518e+03 +2.266142518e+03 +1.3000e+01 +0.0000e+00 +2.2000e+01 +4.0000e+00 +1.6000e+01 +2.9000e+01 +7.0000e+00 +1.8000e+01 +9.0000e+00 +1.0000e+00
9 +2.415127718e+03 +2.415127718e+03 +2.168017718e+03 +2.168017718e+03 +1.3000e+01 +6.0000e+00 +2.8000e+01 +1.0000e+01 +2.0000e+00 +3.0000e+00 +2.8000e+01 +0.0000e+00 +5.0000e+00 +2.3000e+01
11 +1.311809318e+03 +1.311809318e+03 +1.064699318e+03 +1.064699318e+03 +6.0000e+00 +1.3000e+01 +1.1000e+01 +1.1000e+01 +7.0000e+00 +5.0000e+00 +1.5000e+01 +5.0000e+00 +2.0000e+00 +2.2000e+01
158 +5.784381178e+02 +5.784381178e+02 +3.313281178e+02 +3.313281178e+02 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +1.1000e+01 +1.7000e+01 +4.0000e+00 +0.0000e+00 +1.3000e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.637648742e+03 +1.637648742e+03 +1.485608742e+03 +1.485608742e+03 +3.0000e+00 +1.9000e+01 +1.0000e+01 +6.0000e+00 +1.0000e+01 +1.9000e+01 +2.1000e+01 +1.0000e+01 +2.0000e+00 +1.4000e+01
9 +1.364688742e+03 +1.364688742e+03 +1.212648742e+03 +1.212648742e+03 +1.0000e+01 +2.5000e+01 +4.0000e+00 +1.3000e+01 +1.4000e+01 +7.0000e+00 +6.0000e+00 +8.0000e+00 +1.7000e+01 +2.0000e+00
97 +7.930903418e+02 +7.930903418e+02 +6.410503418e+02 +6.410503418e+02 +1.3000e+01 +1.1000e+01 +0.0000e+00 +1.6000e+01 +8.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +1.7000e+01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.292562943e+03 +1.292562943e+03 +1.267312943e+03 +1.267312943e+03 +1.6000e+01 +1.5000e+01 +0.0000e+00 +1.1000e+01 +1.6000e+01 +1.6000e+01 +0.0000e+00 +4.0000e+00 +1.4000e+01 +9.0000e+00
31 +9.432925434e+02 +9.432925434e+02 +9.180425434e+02 +9.180425434e+02 +1.0000e+00 +1.5000e+01 +5.0000e+00 +7.0000e+00 +5.0000e+00 +2.0000e+00 +1.1000e+01 +1.8000e+01 +0.0000e+00 +2.0000e+00
202 +6.093469434e+02 +6.093469434e+02 +5.840969434e+02 +5.840969434e+02 +0.0000e+00 +5.0000e+00 +1.5000e+01 +4.0000e+00 +1.4000e+01 +9.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.459475806e+03 +3.459475806e+03 +3.461705806e+03 +3.461705806e+03 +1.0000e+00 +2.0000e+01 +3.0000e+01 +0.0000e+00 +1.6000e+01 +2.6000e+01 +1.5000e+01 +1.1000e+01 +1.3000e+01 +2.0000e+01
6 +2.101687006e+03 +2.101687006e+03 +2.103917006e+03 +2.103917006e+03 +1.8000e+01 +2.0000e+00 +7.0000e+00 +2.0000e+01 +7.0000e+00 +4.0000e+00 +2.4000e+01 +3.0000e+00 +2.3000e+01 +7.0000e+00
15 +1.391090206e+03 +1.391090206e+03 +1.393320206e+03 +1.393320206e+03 +1.0000e+00 +7.0000e+00 +0.0000e+00 +1.8000e+01 +6.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +2.3000e+01 +1.8000e+01
40 +9.460502061e+02 +9.460502061e+02 +9.482802061e+02 +9.482802061e+02 +1.3000e+01 +1.0000e+00 +4.0000e+00 +1.5000e+01 +1.8000e+01 +1.2000e+01 +1.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.097268867e+03 +5.097268867e+03 +5.084188867e+03 +5.084188867e+03 +2.9000e+01 +1.9000e+01 +1.9000e+01 +1.0000e+01 +3.0000e+00 +1.8000e+01 +2.4000e+01 +2.8000e+01 +2.9000e+01 +2.6000e+01
2 +3.707977667e+03 +3.707977667e+03 +3.694897667e+03 +3.694897667e+03 +1.4000e+01 +1.6000e+01 +1.5000e+01 +1.0000e+01 +2.8000e+01 +7.0000e+00 +2.6000e+01 +0.0000e+00 +2.7000e+01 +2.3000e+01
6 +2.379140867e+03 +2.379140867e+03 +2.366060867e+03 +2.366060867e+03 +0.0000e+00 +2.6000e+01 +2.2000e+01 +7.0000e+00 +6.0000e+00 +2.7000e+01 +1.0000e+01 +0.0000e+00 +8.0000e+00 +9.0000e+00
79 +1.532865667e+03 +1.532865667e+03 +1.519785667e+03 +1.519785667e+03 +8.0000e+00 +7.0000e+00 +1.1000e+01 +8.0000e+00 +1.4000e+01 +1.6000e+01 +2.5000e+01 +9.0000e+00 +3.0000e+00 +1.0000e+00
93 +5.719136672e+02 +5.719136672e+02 +5.588336672e+02 +5.588336672e+02 +0.0000e+00 +8.0000e+00 +3.0000e+00 +1.2000e+01 +1.0000e+00 +5.0000e+00 +1.3000e+01 +1.1000e+01 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
