% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.514873270e+03 +1.514873270e+03 +1.594353270e+03 +1.594353270e+03 +1.5000e+01 +4.0000e+00 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.4000e+01 +1.2000e+01 +1.5000e+01 +2.0000e+00 +1.2000e+01
17 +9.863148698e+02 +9.863148698e+02 +1.065794870e+03 +1.065794870e+03 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +1.1000e+01 +8.0000e+00 +8.0000e+00 +8.0000e+00 +1.1000e+01 +1.1000e+01
24 +6.543326976e+01 +6.543326976e+01 +1.449132698e+02 +1.449132698e+02 +1.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
28 +2.950366976e+01 +2.950366976e+01 +1.089836698e+02 +1.089836698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
32 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.349052975e+03 +4.349052975e+03 +4.743532975e+03 +4.743532975e+03 +1.2000e+01 +2.7000e+01 +2.4000e+01 +1.5000e+01 +1.6000e+01 +3.0000e+01 +2.4000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01
4 +3.764441775e+03 +3.764441775e+03 +4.158921775e+03 +4.158921775e+03 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +3.0000e+01 +1.2000e+01 +1.4000e+01 +2.1000e+01 +2.1000e+01 +2.1000e+01
16 +1.870382575e+03 +1.870382575e+03 +2.264862575e+03 +2.264862575e+03 +9.0000e+00 +1.1000e+01 +1.0000e+01 +1.7000e+01 +1.8000e+01 +1.1000e+01 +9.0000e+00 +1.0000e+01 +1.8000e+01 +9.0000e+00
24 +1.056057775e+03 +1.056057775e+03 +1.450537775e+03 +1.450537775e+03 +1.5000e+01 +0.0000e+00 +8.0000e+00 +1.6000e+01 +8.0000e+00 +7.0000e+00 +8.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00
40 +6.929041754e+02 +6.929041754e+02 +1.087384175e+03 +1.087384175e+03 +4.0000e+00 +3.0000e+00 +1.1000e+01 +3.0000e+00 +4.0000e+00 +4.0000e+00 +1.2000e+01 +3.0000e+00 +3.0000e+00 +1.1000e+01
44 +5.749937754e+02 +5.749937754e+02 +9.694737754e+02 +9.694737754e+02 +2.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+01 +3.0000e+00 +1.1000e+01 +1.0000e+01 +3.0000e+00
48 +2.389617754e+02 +2.389617754e+02 +6.334417754e+02 +6.334417754e+02 +2.0000e+00 +1.0000e+00 +2.0000e+00 +9.0000e+00 +1.0000e+01 +1.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
60 +8.405937536e+01 +8.405937536e+01 +4.785393754e+02 +4.785393754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.393052518e+03 +3.393052518e+03 +3.145942518e+03 +3.145942518e+03 +8.0000e+00 +1.3000e+01 +2.4000e+01 +1.6000e+01 +2.4000e+01 +2.1000e+01 +1.2000e+01 +2.1000e+01 +1.5000e+01 +1.2000e+01
41 +2.224953318e+03 +2.224953318e+03 +1.977843318e+03 +1.977843318e+03 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01
53 +1.434724518e+03 +1.434724518e+03 +1.187614518e+03 +1.187614518e+03 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01
65 +8.244957178e+02 +8.244957178e+02 +5.773857178e+02 +5.773857178e+02 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
73 +5.176765178e+02 +5.176765178e+02 +2.705665178e+02 +2.705665178e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
77 +3.942669178e+02 +3.942669178e+02 +1.471569178e+02 +1.471569178e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
85 +2.074477178e+02 +2.074477178e+02 -3.966228224e+01 -3.966228224e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
89 +1.440381178e+02 +1.440381178e+02 -1.030718822e+02 -1.030718822e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
97 +7.721891776e+01 +7.721891776e+01 -1.698910822e+02 -1.698910822e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.630219942e+03 +3.630219942e+03 +3.478179942e+03 +3.478179942e+03 +1.0000e+01 +1.0000e+01 +7.0000e+00 +2.7000e+01 +3.0000e+01 +3.0000e+01 +1.0000e+01 +1.0000e+01 +1.5000e+01 +3.0000e+01
31 +2.401875942e+03 +2.401875942e+03 +2.249835942e+03 +2.249835942e+03 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01
43 +1.570875942e+03 +1.570875942e+03 +1.418835942e+03 +1.418835942e+03 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01
55 +9.198759418e+02 +9.198759418e+02 +7.678359418e+02 +7.678359418e+02 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01
63 +5.858759418e+02 +5.858759418e+02 +4.338359418e+02 +4.338359418e+02 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
71 +3.318759418e+02 +3.318759418e+02 +1.798359418e+02 +1.798359418e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
75 +2.348759418e+02 +2.348759418e+02 +8.283594176e+01 +8.283594176e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
79 +1.578759418e+02 +1.578759418e+02 +5.835941760e+00 +5.835941760e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
87 +6.387594176e+01 +6.387594176e+01 -8.816405824e+01 -8.816405824e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
91 +4.687594176e+01 +4.687594176e+01 -1.051640582e+02 -1.051640582e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.807065343e+03 +3.807065343e+03 +3.781815343e+03 +3.781815343e+03 +1.0000e+01 +1.0000e+01 +2.0000e+01 +2.0000e+01 +2.8000e+01 +1.6000e+01 +2.3000e+01 +2.0000e+01 +1.0000e+01 +2.3000e+01
9 +2.082695743e+03 +2.082695743e+03 +2.057445743e+03 +2.057445743e+03 +1.6000e+01 +1.0000e+01 +1.8000e+01 +1.8000e+01 +8.0000e+00 +8.0000e+00 +1.8000e+01 +1.8000e+01 +8.0000e+00 +8.0000e+00
21 +1.540937343e+03 +1.540937343e+03 +1.515687343e+03 +1.515687343e+03 +1.5000e+01 +1.5000e+01 +5.0000e+00 +1.5000e+01 +1.3000e+01 +1.5000e+01 +1.5000e+01 +5.0000e+00 +1.3000e+01 +5.0000e+00
32 +4.929094336e+01 +4.929094336e+01 +2.404094336e+01 +2.404094336e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.188347806e+03 +2.188347806e+03 +2.190577806e+03 +2.190577806e+03 +1.1000e+01 +2.6000e+01 +7.0000e+00 +7.0000e+00 +7.0000e+00 +1.7000e+01 +3.0000e+00 +1.7000e+01 +6.0000e+00 +1.9000e+01
9 +5.894502061e+02 +5.894502061e+02 +5.916802061e+02 +5.916802061e+02 +5.0000e+00 +1.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.5000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
