% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.182050870e+03 +2.182050870e+03 +2.261530870e+03 +2.261530870e+03 +1.6000e+01 +1.3000e+01 +8.0000e+00 +1.0000e+00 +1.2000e+01 +1.0000e+00 +1.2000e+01 +2.0000e+00 +2.2000e+01 +2.4000e+01
15 +1.222585270e+03 +1.222585270e+03 +1.302065270e+03 +1.302065270e+03 +1.4000e+01 +7.0000e+00 +9.0000e+00 +2.0000e+00 +6.0000e+00 +2.0000e+00 +6.0000e+00 +6.0000e+00 +5.0000e+00 +2.3000e+01
65 +5.264284698e+02 +5.264284698e+02 +6.059084698e+02 +6.059084698e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +8.0000e+00 +1.0000e+00 +6.0000e+00 +4.0000e+00 +8.0000e+00 +1.3000e+01
115 +2.839676698e+02 +2.839676698e+02 +3.634476698e+02 +3.634476698e+02 +3.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.2000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00
165 +1.021788698e+02 +1.021788698e+02 +1.816588698e+02 +1.816588698e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.315459375e+03 +2.315459375e+03 +2.709939375e+03 +2.709939375e+03 +1.2000e+01 +3.0000e+00 +1.2000e+01 +1.2000e+01 +2.5000e+01 +1.5000e+01 +1.2000e+01 +1.8000e+01 +0.0000e+00 +1.6000e+01
37 +1.380974575e+03 +1.380974575e+03 +1.775454575e+03 +1.775454575e+03 +1.0000e+01 +8.0000e+00 +1.3000e+01 +1.4000e+01 +8.0000e+00 +8.0000e+00 +1.3000e+01 +7.0000e+00 +1.0000e+01 +1.2000e+01
51 +9.771313754e+02 +9.771313754e+02 +1.371611375e+03 +1.371611375e+03 +1.1000e+01 +1.1000e+01 +0.0000e+00 +1.1000e+01 +1.1000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01
102 +5.918961754e+02 +5.918961754e+02 +9.863761754e+02 +9.863761754e+02 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
152 +1.316769754e+02 +1.316769754e+02 +5.261569754e+02 +5.261569754e+02 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.473839718e+03 +2.473839718e+03 +2.226729718e+03 +2.226729718e+03 +3.0000e+00 +8.0000e+00 +2.0000e+01 +2.0000e+01 +4.0000e+00 +5.0000e+00 +1.2000e+01 +2.0000e+01 +6.0000e+00 +2.8000e+01
6 +1.419278118e+03 +1.419278118e+03 +1.172168118e+03 +1.172168118e+03 +8.0000e+00 +2.0000e+00 +1.3000e+01 +1.3000e+01 +1.5000e+01 +1.0000e+01 +1.2000e+01 +1.3000e+01 +3.0000e+00 +1.0000e+01
60 +6.080173178e+02 +6.080173178e+02 +3.609073178e+02 +3.609073178e+02 +6.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +5.0000e+00 +2.0000e+00 +1.0000e+00 +1.6000e+01 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.892439142e+03 +1.892439142e+03 +1.740399142e+03 +1.740399142e+03 +1.4000e+01 +0.0000e+00 +1.4000e+01 +1.0000e+01 +1.4000e+01 +3.0000e+01 +1.2000e+01 +2.0000e+00 +1.2000e+01 +0.0000e+00
10 +1.291773542e+03 +1.291773542e+03 +1.139733542e+03 +1.139733542e+03 +0.0000e+00 +2.0000e+01 +0.0000e+00 +2.9000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+00 +1.1000e+01 +9.0000e+00
18 +6.552087418e+02 +6.552087418e+02 +5.031687418e+02 +5.031687418e+02 +3.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +1.5000e+01 +1.2000e+01 +8.0000e+00 +1.2000e+01 +4.0000e+00
68 +4.146503418e+02 +4.146503418e+02 +2.626103418e+02 +2.626103418e+02 +2.0000e+00 +2.0000e+00 +3.0000e+00 +1.1000e+01 +7.0000e+00 +1.1000e+01 +4.0000e+00 +1.1000e+01 +0.0000e+00 +3.0000e+00
118 +3.602487418e+02 +3.602487418e+02 +2.082087418e+02 +2.082087418e+02 +3.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+00 +2.0000e+00 +1.0000e+01 +1.0000e+01
176 +2.341959418e+02 +2.341959418e+02 +8.215594176e+01 +8.215594176e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
