% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.998870070e+03 +4.998870070e+03 +5.078350070e+03 +5.078350070e+03 +1.9000e+01 +2.9000e+01 +3.0000e+01 +2.8000e+01 +1.4000e+01 +2.1000e+01 +9.0000e+00 +2.0000e+01 +4.0000e+00 +2.7000e+01
2 +1.762847670e+03 +1.762847670e+03 +1.842327670e+03 +1.842327670e+03 +2.2000e+01 +8.0000e+00 +1.0000e+00 +9.0000e+00 +8.0000e+00 +1.8000e+01 +3.0000e+00 +2.0000e+00 +1.2000e+01 +2.0000e+01
6 +1.364780470e+03 +1.364780470e+03 +1.444260470e+03 +1.444260470e+03 +2.0000e+01 +6.0000e+00 +0.0000e+00 +7.0000e+00 +6.0000e+00 +1.6000e+01 +1.0000e+00 +0.0000e+00 +1.0000e+01 +1.8000e+01
12 +9.514604698e+02 +9.514604698e+02 +1.030940470e+03 +1.030940470e+03 +1.9000e+01 +1.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.5000e+01
18 +5.486508698e+02 +5.486508698e+02 +6.281308698e+02 +6.281308698e+02 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.2000e+01
24 +3.235228698e+02 +3.235228698e+02 +4.030028698e+02 +4.030028698e+02 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00
26 +2.371676698e+02 +2.371676698e+02 +3.166476698e+02 +3.166476698e+02 +8.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
30 +1.431036698e+02 +1.431036698e+02 +2.225836698e+02 +2.225836698e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
34 +8.166686976e+01 +8.166686976e+01 +1.611468698e+02 +1.611468698e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
38 +4.423006976e+01 +4.423006976e+01 +1.237100698e+02 +1.237100698e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
40 +3.263326976e+01 +3.263326976e+01 +1.121132698e+02 +1.121132698e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
42 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.271689775e+03 +4.271689775e+03 +4.666169775e+03 +4.666169775e+03 +2.5000e+01 +1.4000e+01 +8.0000e+00 +2.4000e+01 +1.0000e+01 +2.5000e+01 +1.2000e+01 +1.7000e+01 +2.1000e+01 +2.6000e+01
2 +3.319110575e+03 +3.319110575e+03 +3.713590575e+03 +3.713590575e+03 +2.4000e+01 +1.0000e+00 +2.0000e+00 +8.0000e+00 +7.0000e+00 +2.7000e+01 +2.4000e+01 +2.6000e+01 +7.0000e+00 +1.5000e+01
8 +2.250435375e+03 +2.250435375e+03 +2.644915375e+03 +2.644915375e+03 +5.0000e+00 +1.4000e+01 +0.0000e+00 +5.0000e+00 +4.0000e+00 +2.4000e+01 +2.1000e+01 +2.3000e+01 +4.0000e+00 +1.2000e+01
