% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.057625270e+03 +4.057625270e+03 +4.137105270e+03 +4.137105270e+03 +1.9000e+01 +2.5000e+01 +6.0000e+00 +3.0000e+00 +2.9000e+01 +1.5000e+01 +0.0000e+00 +1.9000e+01 +1.6000e+01 +3.0000e+01
2 +2.129908470e+03 +2.129908470e+03 +2.209388470e+03 +2.209388470e+03 +2.6000e+01 +1.3000e+01 +8.0000e+00 +1.4000e+01 +1.0000e+00 +9.0000e+00 +1.9000e+01 +8.0000e+00 +5.0000e+00 +1.9000e+01
8 +1.454858870e+03 +1.454858870e+03 +1.534338870e+03 +1.534338870e+03 +2.3000e+01 +1.0000e+01 +5.0000e+00 +1.1000e+01 +0.0000e+00 +6.0000e+00 +1.6000e+01 +5.0000e+00 +2.0000e+00 +1.6000e+01
14 +9.504460698e+02 +9.504460698e+02 +1.029926070e+03 +1.029926070e+03 +2.0000e+01 +7.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +3.0000e+00 +1.3000e+01 +2.0000e+00 +0.0000e+00 +1.3000e+01
20 +5.997916698e+02 +5.997916698e+02 +6.792716698e+02 +6.792716698e+02 +1.7000e+01 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01
26 +3.559180698e+02 +3.559180698e+02 +4.353980698e+02 +4.353980698e+02 +1.4000e+01 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
30 +2.446492698e+02 +2.446492698e+02 +3.241292698e+02 +3.241292698e+02 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
34 +1.569884698e+02 +1.569884698e+02 +2.364684698e+02 +2.364684698e+02 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
38 +9.332766976e+01 +9.332766976e+01 +1.728076698e+02 +1.728076698e+02 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
42 +5.800286976e+01 +5.800286976e+01 +1.374828698e+02 +1.374828698e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
46 +3.901406976e+01 +3.901406976e+01 +1.184940698e+02 +1.184940698e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
