% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.321948470e+03 +4.321948470e+03 +4.401428470e+03 +4.401428470e+03 +2.4000e+01 +3.0000e+00 +1.9000e+01 +2.2000e+01 +1.1000e+01 +1.2000e+01 +1.7000e+01 +2.2000e+01 +2.6000e+01 +3.0000e+01
3 +2.772786870e+03 +2.772786870e+03 +2.852266870e+03 +2.852266870e+03 +1.0000e+01 +1.8000e+01 +2.0000e+00 +0.0000e+00 +2.1000e+01 +2.9000e+01 +2.0000e+01 +8.0000e+00 +2.0000e+00 +1.8000e+01
7 +2.431169270e+03 +2.431169270e+03 +2.510649270e+03 +2.510649270e+03 +1.0000e+01 +2.7000e+01 +0.0000e+00 +1.2000e+01 +1.5000e+01 +1.7000e+01 +1.0000e+00 +5.0000e+00 +2.7000e+01 +0.0000e+00
26 +9.709948698e+02 +9.709948698e+02 +1.050474870e+03 +1.050474870e+03 +8.0000e+00 +5.0000e+00 +1.3000e+01 +2.0000e+01 +7.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +6.0000e+00 +1.1000e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.996593775e+03 +3.996593775e+03 +4.391073775e+03 +4.391073775e+03 +1.0000e+01 +2.8000e+01 +2.2000e+01 +2.5000e+01 +1.9000e+01 +1.2000e+01 +2.2000e+01 +1.6000e+01 +1.7000e+01 +1.2000e+01
2 +2.281915375e+03 +2.281915375e+03 +2.676395375e+03 +2.676395375e+03 +1.0000e+00 +6.0000e+00 +0.0000e+00 +2.8000e+01 +2.8000e+01 +0.0000e+00 +1.4000e+01 +6.0000e+00 +2.5000e+01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.536905318e+03 +4.536905318e+03 +4.289795318e+03 +4.289795318e+03 +2.9000e+01 +2.1000e+01 +7.0000e+00 +2.4000e+01 +1.1000e+01 +1.9000e+01 +2.3000e+01 +2.2000e+01 +1.3000e+01 +2.5000e+01
3 +3.623919718e+03 +3.623919718e+03 +3.376809718e+03 +3.376809718e+03 +1.2000e+01 +2.6000e+01 +1.4000e+01 +2.2000e+01 +2.3000e+01 +2.3000e+01 +1.1000e+01 +1.4000e+01 +1.6000e+01 +1.2000e+01
11 +1.647841318e+03 +1.647841318e+03 +1.400731318e+03 +1.400731318e+03 +9.0000e+00 +1.5000e+01 +1.1000e+01 +1.6000e+01 +3.0000e+00 +1.0000e+00 +2.5000e+01 +8.0000e+00 +1.0000e+00 +1.2000e+01
53 +6.740445178e+02 +6.740445178e+02 +4.269345178e+02 +4.269345178e+02 +3.0000e+00 +1.6000e+01 +6.0000e+00 +1.2000e+01 +3.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00
