% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.958700470e+03 +2.958700470e+03 +3.038180470e+03 +3.038180470e+03 +2.7000e+01 +1.1000e+01 +1.0000e+01 +6.0000e+00 +1.7000e+01 +1.9000e+01 +2.3000e+01 +2.2000e+01 +3.0000e+00 +1.1000e+01
6 +2.132601270e+03 +2.132601270e+03 +2.212081270e+03 +2.212081270e+03 +3.0000e+00 +1.5000e+01 +1.0000e+00 +2.8000e+01 +4.0000e+00 +2.1000e+01 +6.0000e+00 +1.2000e+01 +1.4000e+01 +1.4000e+01
24 +1.473724470e+03 +1.473724470e+03 +1.553204470e+03 +1.553204470e+03 +0.0000e+00 +1.2000e+01 +0.0000e+00 +2.5000e+01 +1.0000e+00 +1.8000e+01 +3.0000e+00 +9.0000e+00 +1.1000e+01 +1.1000e+01
42 +9.755020698e+02 +9.755020698e+02 +1.054982070e+03 +1.054982070e+03 +0.0000e+00 +9.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +6.0000e+00 +8.0000e+00 +8.0000e+00
60 +6.013420698e+02 +6.013420698e+02 +6.808220698e+02 +6.808220698e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +3.0000e+00 +5.0000e+00 +5.0000e+00
78 +3.351820698e+02 +3.351820698e+02 +4.146620698e+02 +4.146620698e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00
90 +2.132620698e+02 +2.132620698e+02 +2.927420698e+02 +2.927420698e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
102 +1.434108698e+02 +1.434108698e+02 +2.228908698e+02 +2.228908698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232560175e+03 +1.232560175e+03 +1.627040175e+03 +1.627040175e+03 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.6000e+01 +7.0000e+00 +1.9000e+01 +1.6000e+01 +0.0000e+00 +7.0000e+00 +1.2000e+01
13 +9.200993754e+02 +9.200993754e+02 +1.314579375e+03 +1.314579375e+03 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.4000e+01 +5.0000e+00 +1.7000e+01 +1.4000e+01 +0.0000e+00 +5.0000e+00 +1.0000e+01
31 +5.564081754e+02 +5.564081754e+02 +9.508881754e+02 +9.508881754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +1.4000e+01 +1.1000e+01 +0.0000e+00 +2.0000e+00 +7.0000e+00
43 +3.951569754e+02 +3.951569754e+02 +7.896369754e+02 +7.896369754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.2000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
61 +2.254193754e+02 +2.254193754e+02 +6.198993754e+02 +6.198993754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
73 +1.522609754e+02 +1.522609754e+02 +5.467409754e+02 +5.467409754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.831617318e+03 +4.831617318e+03 +4.584507318e+03 +4.584507318e+03 +2.9000e+01 +2.4000e+01 +1.6000e+01 +1.9000e+01 +2.0000e+01 +1.0000e+01 +1.2000e+01 +2.5000e+01 +2.5000e+01 +1.9000e+01
2 +1.944782118e+03 +1.944782118e+03 +1.697672118e+03 +1.697672118e+03 +5.0000e+00 +1.7000e+01 +1.2000e+01 +2.1000e+01 +3.0000e+00 +2.0000e+01 +1.1000e+01 +1.0000e+01 +3.0000e+00 +1.7000e+01
14 +1.481962918e+03 +1.481962918e+03 +1.234852918e+03 +1.234852918e+03 +3.0000e+00 +1.5000e+01 +1.0000e+01 +1.9000e+01 +1.0000e+00 +1.8000e+01 +9.0000e+00 +8.0000e+00 +1.0000e+00 +1.5000e+01
32 +9.424157178e+02 +9.424157178e+02 +6.953057178e+02 +6.953057178e+02 +0.0000e+00 +1.2000e+01 +7.0000e+00 +1.6000e+01 +0.0000e+00 +1.5000e+01 +6.0000e+00 +5.0000e+00 +0.0000e+00 +1.2000e+01
