% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.099124470e+03 +3.099124470e+03 +3.178604470e+03 +3.178604470e+03 +2.4000e+01 +2.4000e+01 +2.0000e+01 +7.0000e+00 +1.4000e+01 +7.0000e+00 +2.8000e+01 +1.4000e+01 +8.0000e+00 +4.0000e+00
2 +2.341058870e+03 +2.341058870e+03 +2.420538870e+03 +2.420538870e+03 +2.8000e+01 +1.0000e+00 +0.0000e+00 +1.9000e+01 +1.4000e+01 +1.9000e+01 +1.3000e+01 +1.4000e+01 +1.2000e+01 +7.0000e+00
19 +1.154244470e+03 +1.154244470e+03 +1.233724470e+03 +1.233724470e+03 +1.4000e+01 +0.0000e+00 +1.8000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +9.0000e+00 +1.1000e+01 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.641451375e+03 +1.641451375e+03 +2.035931375e+03 +2.035931375e+03 +1.0000e+01 +9.0000e+00 +9.0000e+00 +3.0000e+00 +2.0000e+01 +3.0000e+00 +6.0000e+00 +9.0000e+00 +8.0000e+00 +2.0000e+01
11 +1.417936175e+03 +1.417936175e+03 +1.812416175e+03 +1.812416175e+03 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.9000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +5.0000e+00
16 +6.780977754e+02 +6.780977754e+02 +1.072577775e+03 +1.072577775e+03 +0.0000e+00 +1.0000e+01 +1.0000e+01 +3.0000e+00 +2.0000e+00 +1.0000e+00 +5.0000e+00 +1.0000e+01 +1.1000e+01 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.359966118e+03 +4.359966118e+03 +4.112856118e+03 +4.112856118e+03 +2.4000e+01 +2.4000e+01 +3.0000e+00 +3.0000e+00 +1.8000e+01 +1.9000e+01 +2.4000e+01 +2.4000e+01 +2.4000e+01 +2.4000e+01
2 +1.848906918e+03 +1.848906918e+03 +1.601796918e+03 +1.601796918e+03 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +2.3000e+01 +5.0000e+00 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01
6 +1.434550118e+03 +1.434550118e+03 +1.187440118e+03 +1.187440118e+03 +9.0000e+00 +9.0000e+00 +7.0000e+00 +7.0000e+00 +1.5000e+01 +2.4000e+01 +4.0000e+00 +9.0000e+00 +4.0000e+00 +9.0000e+00
8 +9.029645178e+02 +9.029645178e+02 +6.558545178e+02 +6.558545178e+02 +8.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +2.3000e+01 +3.0000e+00 +8.0000e+00 +3.0000e+00 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.840607142e+03 +4.840607142e+03 +4.688567142e+03 +4.688567142e+03 +5.0000e+00 +2.8000e+01 +1.6000e+01 +2.9000e+01 +1.2000e+01 +1.6000e+01 +2.9000e+01 +2.3000e+01 +2.6000e+01 +2.9000e+01
2 +3.253792742e+03 +3.253792742e+03 +3.101752742e+03 +3.101752742e+03 +1.0000e+01 +1.5000e+01 +1.9000e+01 +1.0000e+01 +2.3000e+01 +1.9000e+01 +1.0000e+01 +2.6000e+01 +1.5000e+01 +2.8000e+01
