% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.222975670e+03 +4.222975670e+03 +4.302455670e+03 +4.302455670e+03 +2.3000e+01 +2.8000e+01 +0.0000e+00 +3.0000e+01 +2.0000e+01 +4.0000e+00 +2.6000e+01 +1.1000e+01 +2.4000e+01 +6.0000e+00
2 +2.929204470e+03 +2.929204470e+03 +3.008684470e+03 +3.008684470e+03 +1.0000e+00 +1.3000e+01 +1.4000e+01 +2.7000e+01 +2.2000e+01 +1.2000e+01 +0.0000e+00 +2.1000e+01 +2.2000e+01 +9.0000e+00
11 +2.199972470e+03 +2.199972470e+03 +2.279452470e+03 +2.279452470e+03 +9.0000e+00 +2.0000e+00 +2.7000e+01 +1.5000e+01 +1.2000e+01 +2.2000e+01 +8.0000e+00 +1.8000e+01 +1.0000e+00 +7.0000e+00
49 +1.416297270e+03 +1.416297270e+03 +1.495777270e+03 +1.495777270e+03 +3.0000e+00 +6.0000e+00 +1.5000e+01 +1.1000e+01 +1.4000e+01 +0.0000e+00 +2.0000e+00 +1.3000e+01 +8.0000e+00 +1.9000e+01
384 +8.922972698e+02 +8.922972698e+02 +9.717772698e+02 +9.717772698e+02 +6.0000e+00 +8.0000e+00 +5.0000e+00 +1.4000e+01 +1.6000e+01 +4.0000e+00 +4.0000e+00 +9.0000e+00 +7.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.832532975e+03 +1.832532975e+03 +2.227012975e+03 +2.227012975e+03 +3.0000e+00 +7.0000e+00 +1.9000e+01 +0.0000e+00 +1.4000e+01 +7.0000e+00 +1.9000e+01 +1.0000e+00 +1.8000e+01 +1.3000e+01
41 +1.351716975e+03 +1.351716975e+03 +1.746196975e+03 +1.746196975e+03 +1.0000e+00 +9.0000e+00 +0.0000e+00 +1.9000e+01 +1.2000e+01 +8.0000e+00 +2.5000e+01 +0.0000e+00 +6.0000e+00 +1.0000e+01
148 +9.817185754e+02 +9.817185754e+02 +1.376198575e+03 +1.376198575e+03 +1.1000e+01 +4.0000e+00 +6.0000e+00 +5.0000e+00 +1.2000e+01 +8.0000e+00 +6.0000e+00 +1.2000e+01 +1.3000e+01 +0.0000e+00
800 +6.109281754e+02 +6.109281754e+02 +1.005408175e+03 +1.005408175e+03 +7.0000e+00 +6.0000e+00 +6.0000e+00 +1.0000e+01 +7.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +7.0000e+00 +4.0000e+00
