% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.671278070e+03 +1.671278070e+03 +1.750758070e+03 +1.750758070e+03 +1.9000e+01 +1.4000e+01 +7.0000e+00 +1.8000e+01 +1.2000e+01 +4.0000e+00 +1.2000e+01 +1.5000e+01 +7.0000e+00 +7.0000e+00
4 +1.255513270e+03 +1.255513270e+03 +1.334993270e+03 +1.334993270e+03 +2.2000e+01 +1.0000e+00 +7.0000e+00 +2.1000e+01 +7.0000e+00 +6.0000e+00 +7.0000e+00 +2.0000e+00 +7.0000e+00 +7.0000e+00
14 +8.930428698e+02 +8.930428698e+02 +9.725228698e+02 +9.725228698e+02 +4.0000e+00 +1.0000e+00 +1.5000e+01 +5.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.5000e+01 +1.5000e+01
23 +4.883436698e+02 +4.883436698e+02 +5.678236698e+02 +5.678236698e+02 +6.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00 +1.3000e+01 +9.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
469 +3.071980698e+02 +3.071980698e+02 +3.866780698e+02 +3.866780698e+02 +6.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +5.0000e+00 +1.2000e+01 +5.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
649 +2.428204698e+02 +2.428204698e+02 +3.223004698e+02 +3.223004698e+02 +4.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +1.0000e+01 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.567883375e+03 +4.567883375e+03 +4.962363375e+03 +4.962363375e+03 +1.9000e+01 +8.0000e+00 +6.0000e+00 +1.1000e+01 +2.2000e+01 +3.0000e+01 +1.5000e+01 +2.6000e+01 +2.2000e+01 +2.6000e+01
3 +3.686577775e+03 +3.686577775e+03 +4.081057775e+03 +4.081057775e+03 +1.2000e+01 +1.0000e+01 +1.9000e+01 +8.0000e+00 +2.2000e+01 +3.0000e+01 +5.0000e+00 +3.0000e+00 +2.2000e+01 +2.2000e+01
5 +1.316475375e+03 +1.316475375e+03 +1.710955375e+03 +1.710955375e+03 +2.6000e+01 +2.0000e+00 +1.0000e+00 +2.0000e+00 +6.0000e+00 +8.0000e+00 +6.0000e+00 +1.2000e+01 +6.0000e+00 +0.0000e+00
38 +8.414273754e+02 +8.414273754e+02 +1.235907375e+03 +1.235907375e+03 +1.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +2.1000e+01 +2.0000e+01 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.569863718e+03 +4.569863718e+03 +4.322753718e+03 +4.322753718e+03 +7.0000e+00 +2.3000e+01 +2.1000e+01 +7.0000e+00 +1.5000e+01 +2.7000e+01 +2.1000e+01 +2.7000e+01 +2.7000e+01 +2.3000e+01
2 +2.273473318e+03 +2.273473318e+03 +2.026363318e+03 +2.026363318e+03 +2.2000e+01 +3.0000e+00 +4.0000e+00 +2.2000e+01 +1.0000e+01 +1.5000e+01 +4.0000e+00 +1.5000e+01 +1.5000e+01 +3.0000e+00
7 +1.249202918e+03 +1.249202918e+03 +1.002092918e+03 +1.002092918e+03 +1.0000e+00 +1.8000e+01 +3.0000e+00 +1.0000e+00 +1.7000e+01 +8.0000e+00 +3.0000e+00 +8.0000e+00 +8.0000e+00 +1.8000e+01
8 +4.384221178e+02 +4.384221178e+02 +1.913121178e+02 +1.913121178e+02 +5.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+01 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +7.0000e+00
439 +3.231421178e+02 +3.231421178e+02 +7.603211776e+01 +7.603211776e+01 +5.0000e+00 +6.0000e+00 +7.0000e+00 +5.0000e+00 +2.0000e+00 +1.0000e+00 +7.0000e+00 +1.0000e+00 +1.0000e+00 +6.0000e+00
914 +2.269325178e+02 +2.269325178e+02 -2.017748224e+01 -2.017748224e+01 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
